,comp1,comp2
3950,0.24826802,46.7159
3951,-24.97338,-30.121283
3952,-1.3901248,43.42303
3953,4.3492947,-16.884018
3954,46.84735,-0.15839173
3955,-24.820478,-25.113853
3956,-53.18489,-6.736665
3957,4.926595,-14.695838
3958,-56.57903,-4.1065307
3959,-2.5485435,-50.054417
3960,-1.4946938,6.3006744
3961,-11.052374,7.6188564
3962,-18.65823,-21.648022
3963,8.125528,10.096232
3964,-15.960058,8.149158
3965,-1.4751954,43.307472
3966,5.6333556,-19.265427
3967,44.346123,1.7766954
3968,1.6748272,44.71423
3969,-29.184462,29.95866
3970,50.031593,-1.8880941
3971,1.0589362,43.119667
3972,-31.926434,31.454
3973,-52.096,-4.6130276
3974,11.382907,11.117742
3975,4.7930446,-16.745422
3976,-48.353336,-6.256625
3977,-25.759861,-28.792482
3978,43.120316,0.27161846
3979,43.007164,-1.6193167
3980,-56.355156,-4.7224464
3981,-12.145783,9.231051
3982,-48.984127,-5.915873
3983,-29.350744,31.752726
3984,43.65466,-2.7746115
3985,42.83543,-1.4453137
3986,-54.736046,-5.385774
3987,5.0467496,-21.980705
3988,-24.336918,-27.729794
3989,-55.025368,-5.124371
3990,-19.40014,4.710304
3991,0.31917143,-55.044567
3992,-2.9174025,-52.19935
3993,-2.473424,47.903378
3994,7.853145,6.2342467
3995,-22.971949,-29.03096
3996,6.2892904,-20.771505
3997,-4.7912283,41.76465
3998,-16.065413,9.13104
3999,-2.0069401,-53.26108
4000,1.425652,4.7679257
4001,4.842137,-16.530107
4002,6.988534,-14.373135
4003,43.824535,-3.7002552
4004,-3.6842222,-53.140297
4005,-16.653675,7.583969
4006,51.104324,2.8780944
4007,-25.110563,-31.561766
4008,6.3084817,-21.952784
4009,44.846523,-0.80062205
4010,7.07371,12.285979
4011,4.019792,14.750284
4012,13.909432,11.086504
4013,2.5591373,-11.512109
4014,9.780594,11.096793
4015,-23.29427,-29.50803
4016,31.30453,-32.664093
4017,-5.9429936,2.6741142
4018,-29.478552,32.023846
4019,5.5189576,3.2172136
4020,0.5971291,44.605736
4021,-3.2609158,44.630787
4022,11.943046,12.951787
4023,-0.37073296,48.711723
4024,52.443268,1.9378773
4025,48.792866,0.72051406
4026,31.556364,-34.248016
4027,-20.494236,10.952314
4028,9.641736,4.996785
4029,-4.3746276,41.39506
4030,52.236,-0.91930217
4031,-33.763306,29.59965
4032,-12.372767,10.247817
4033,-4.1420827,43.8794
4034,6.7373133,-24.53737
4035,-0.83456147,47.610474
4036,18.085453,17.556711
4037,-56.28394,-3.551502
4038,2.9889863,10.182194
4039,-0.919827,51.09778
4040,45.495365,-3.5831242
4041,-23.515959,-24.860622
4042,30.464388,-33.844078
4043,12.853508,9.586461
4044,5.3193407,5.236265
4045,17.460045,15.157593
4046,54.10456,1.3669314
4047,8.722388,-9.741948
4048,14.635063,15.376324
4049,7.039959,-20.812057
4050,-21.309305,-27.159073
4051,-3.4940631,42.144226
4052,5.6207476,-8.707485
4053,47.64678,-2.0169232
4054,6.876441,-23.203863
4055,8.763161,-9.569417
4056,-22.484447,5.873731
4057,47.698147,-0.43916342
4058,10.9692955,9.108917
4059,12.142225,6.6728415
4060,-24.80818,-22.750631
4061,32.04085,-29.953835
4062,41.17422,1.9465481
4063,-56.195274,-6.3831697
4064,4.35811,-20.930315
4065,0.39739412,-54.739475
4066,8.358868,11.104504
4067,-29.665955,32.937107
4068,5.0200787,51.51304
4069,51.059135,1.6521364
4070,-21.061827,-18.363945
4071,47.34831,0.55672026
4072,-22.033146,-23.05502
4073,-6.0138783,2.4532216
4074,41.935513,0.27823457
4075,-1.0040317,-55.106564
4076,12.851785,18.549665
4077,52.169304,-0.80765164
4078,-52.306595,-5.713337
4079,5.7186623,-11.713093
4080,-25.102255,-22.820784
4081,51.02784,1.5496505
4082,-52.68972,-3.4346802
4083,30.756508,-29.915058
4084,11.514784,-15.779575
4085,-13.389542,9.136675
4086,6.5732484,10.749369
4087,30.73071,-29.34343
4088,0.3731531,45.160767
4089,-2.4007325,-55.225773
4090,9.8850355,-17.055893
4091,9.115454,11.797925
4092,-5.773399,3.4252741
4093,-0.5285959,49.794178
4094,-26.218443,-29.807653
4095,-0.8202028,-57.62642
4096,7.3839474,15.947949
4097,30.155699,-35.81521
4098,6.3372297,-8.038261
4099,47.05257,2.4641664
4100,32.73967,-32.713783
4101,-0.8638724,-57.56651
4102,42.80107,-0.16744497
4103,-26.266367,33.98602
4104,4.7878437,50.228577
4105,-1.7427539,-48.709625
4106,-17.504473,7.238741
4107,-15.223181,7.6709037
4108,5.7992105,-15.651325
4109,-47.830006,-2.3388824
4110,44.440372,2.4418962
4111,-3.1754963,47.899487
4112,4.1068735,-16.356066
4113,13.844082,17.02768
4114,43.978725,1.0455258
4115,-23.738796,-25.059376
4116,31.63531,-30.781101
4117,-23.42328,-27.870825
4118,2.49344,44.842365
4119,-26.58722,-22.359869
4120,2.1924107,-10.985696
4121,-2.3244634,7.80515
4122,-20.353111,11.103566
4123,44.102898,-3.2348106
4124,-23.884796,-28.354078
4125,4.5267973,6.92045
4126,-48.69339,-5.8205667
4127,3.5638373,-12.7243595
4128,13.747073,16.696203
4129,43.099365,1.3410707
4130,4.276832,-11.689617
4131,12.257536,13.92937
4132,4.3892584,-14.574194
4133,29.794893,-33.87683
4134,43.82433,-4.164515
4135,7.458083,-24.24923
4136,-32.85888,28.506413
4137,4.7631474,3.037241
4138,-26.319424,34.45407
4139,-53.40607,-3.3873863
4140,5.1257463,11.220976
4141,-2.6064548,45.355537
4142,0.48882708,-50.232124
4143,16.701725,10.241651
4144,5.033015,9.29722
4145,-0.61398894,43.978237
4146,51.850807,2.561214
4147,5.612204,-14.197784
4148,-55.301006,-4.476021
4149,5.0208745,55.279587
4150,52.621838,2.20588
4151,8.622912,-18.598763
4152,5.2525034,-11.273712
4153,-25.721556,-25.159266
4154,-3.2173262,-54.333767
4155,13.430384,6.381265
4156,6.3146663,-9.297839
4157,-25.057245,-23.108795
4158,-17.094835,10.69278
4159,8.49847,-9.597744
4160,6.057253,-23.157318
4161,-3.9745934,2.8327754
4162,-25.317707,-28.587812
4163,1.3065038,43.005695
4164,-0.4806241,-51.86008
4165,-3.353869,42.162518
4166,-1.7005006,-53.38757
4167,17.283411,14.725205
4168,-30.041395,30.908747
4169,4.9860916,53.981007
4170,4.9315934,-17.098234
4171,7.475297,-18.257175
4172,-46.117706,-5.216401
4173,4.685841,-20.05442
4174,-23.959295,-30.372515
4175,-2.7096188,-54.259556
4176,6.6719074,-14.833526
4177,-50.755375,-2.8094864
4178,9.519306,5.098816
4179,16.339197,13.519758
4180,8.667509,-23.860182
4181,45.492886,-3.9913893
4182,30.129765,-35.458035
4183,-22.27151,-25.827625
4184,-26.707829,-27.96416
4185,-23.980045,-23.58794
