,comp1,comp2
4008,1.240504,-34.002537
4009,10.416837,-45.143635
4010,4.4189997,-36.046734
4011,10.513501,-39.724903
4012,10.968176,-30.719893
4013,3.8501134,-48.81377
4014,12.200566,-42.588795
4015,4.154815,-44.83469
4016,9.732942,-32.786022
4017,4.7383847,-50.314228
4018,2.366037,-40.231846
4019,1.1612626,-36.761585
4020,2.0373497,-41.77119
4021,7.9108224,-35.00858
4022,8.793597,-43.077766
4023,7.8477664,-45.467472
4024,0.10076287,-37.618908
4025,6.5626545,-42.438885
4026,9.035964,-41.488632
4027,3.56183,-37.481037
4028,7.9258695,-38.07348
4029,-17.103868,-48.092144
4030,6.476649,-37.383713
4031,-29.635098,-46.533016
4032,3.6971996,-38.342113
4033,-16.632555,-47.334553
4034,4.082218,-43.738106
4035,3.433353,-50.15993
4036,10.740267,-40.12794
4037,1.100729,-44.907253
4038,10.455759,-32.23353
4039,2.4247737,-42.879463
4040,-18.579803,-47.058636
4041,-0.9296402,-37.100334
4042,-7.949803,-11.898121
4043,-0.022952978,-36.761387
4044,2.1531053,-42.522594
4045,2.0251703,-37.91242
4046,7.2852845,-45.222057
4047,-18.877037,-44.41363
4048,33.56455,-60.247337
4049,6.0131674,-36.201763
4050,2.011625,-38.41258
4051,7.808258,-41.478367
4052,-0.1787124,-41.13036
4053,-0.24830726,-45.999577
4054,10.395842,-31.283237
4055,1.787155,-48.177986
4056,8.215651,-45.729103
4057,6.4963717,-41.13542
4058,9.7854185,-30.561031
4059,1.9496493,-45.639023
4060,2.42617,-42.305695
4061,-20.37256,-46.088577
4062,-0.21262923,-43.62799
4063,7.6518083,-44.604084
4064,7.2234645,-36.27394
4065,5.6435404,-42.138863
4066,1.7124352,-35.05017
4067,-1.9155395,-35.51915
4068,10.318305,-39.120636
4069,2.9312563,-42.90403
4070,0.83114004,-39.15187
4071,3.1758249,-47.177017
4072,8.209319,-38.642555
4073,0.42074057,-48.816856
4074,-2.9198282,-42.657345
4075,2.0704157,-39.45746
4076,-20.635336,-44.601425
4077,-3.1239443,-36.616405
4078,-1.1449969,-39.298313
4079,5.268369,-46.315704
4080,6.8090587,-38.542763
4081,-1.2561599,-42.21619
4082,-21.80866,-46.157227
4083,-1.4894861,-38.22262
4084,2.9716585,-43.780437
4085,-5.4374003,-36.32915
4086,-23.67243,-49.382717
4087,4.2523036,-44.072247
4088,-1.0011414,-36.549557
4089,10.521079,-45.100716
4090,-19.197195,-47.38946
4091,7.2370806,-44.70881
4092,-22.305983,-48.101727
4093,1.5843389,-34.312492
4094,10.917631,-31.804314
4095,-2.4092026,-35.59098
4096,2.0464032,-37.638382
4097,-0.20347302,-34.468475
4098,-20.175304,-44.521675
4099,5.3608055,-38.992397
4100,2.2690067,-35.35927
4101,9.74261,-38.26055
4102,-1.5115454,-38.210217
4103,4.177575,-46.262913
4104,-4.978162,-37.374645
4105,6.232313,-49.150875
4106,8.598356,-33.783733
4107,-1.592422,-43.843414
4108,8.053842,-45.74869
4109,-1.4104419,-40.768963
4110,3.2393951,-32.16013
4111,-19.425844,-47.2449
4112,10.465745,-41.60405
4113,-2.9786298,-37.207542
4114,-24.478262,-46.24975
4115,0.60231364,-40.136192
4116,8.402532,-44.617058
4117,-18.78253,-44.21762
4118,3.4675014,-36.579605
4119,7.062848,-39.55425
4120,2.4331913,-40.65681
4121,-21.030113,-44.825676
4122,-17.782452,-46.743458
4123,0.5194941,-42.815716
4124,9.494582,-46.465656
4125,2.39289,-46.49765
4126,4.4884057,-45.427788
4127,-20.381449,-45.450867
4128,-17.852707,-47.901863
4129,-18.532967,-46.91729
4130,6.232659,-32.657562
4131,8.304524,-45.12566
4132,0.1250081,-35.75779
4133,7.1758213,-40.2333
4134,-0.16312045,-39.76086
4135,10.72809,-32.16358
4136,-2.4764698,-37.42042
4137,-21.833044,-48.38359
4138,29.915821,-8.734672
4139,-17.967773,-47.39997
4140,3.0795493,-46.048
4141,9.659283,-31.712368
4142,2.624595,-41.208347
4143,-19.144892,-46.951935
4144,-1.0528941,-44.773327
4145,1.2283714,-46.99437
4146,11.699391,-42.170055
4147,-1.2702593,-46.155296
4148,-21.102911,-42.433083
4149,4.350169,-34.804832
4150,9.456408,-46.84254
4151,-17.196997,-47.912975
4152,-2.4887168,-36.18504
4153,-22.136179,-45.639004
4154,1.7443268,-49.07669
4155,-21.677382,-43.785988
4156,-20.848152,-45.31992
4157,-3.6898193,-37.59562
4158,1.2803925,-41.46667
4159,10.3104515,-40.544914
4160,-2.558061,-44.7209
4161,0.48946816,-35.66857
4162,0.38349456,-37.470467
4163,9.04621,-36.861744
4164,-21.28283,-45.66498
4165,5.4581885,-42.059395
4166,5.536317,-43.380913
4167,-0.79361606,-37.880856
4168,9.527013,-40.254166
4169,-0.27186832,-44.9079
4170,10.103847,-42.37431
4171,4.5516143,-35.916973
4172,11.768098,-42.75731
4173,6.5582123,-43.92963
4174,-1.6696225,-39.111427
4175,-23.037025,-45.09831
4176,11.119682,-40.66163
4177,8.531381,-41.896698
4178,4.6136293,-38.0652
4179,-2.2745042,-37.21425
4180,-26.014074,-44.401657
4181,1.499733,-32.99543
4182,7.284821,-36.1739
4183,-1.2907094,-41.274628
4184,1.4062005,-38.362026
4185,9.589957,-40.658142
4186,12.31025,-42.625195
4187,7.908886,-44.999516
4188,-20.160177,-43.053886
4189,8.208159,-36.56089
4190,6.2792034,-49.517876
4191,-3.6057272,-39.11349
4192,7.448822,-43.50883
4193,7.40312,-43.24847
4194,0.079686105,-46.29611
4195,-4.3823447,-35.49502
4196,7.14007,-48.263866
4197,2.554173,-33.306725
4198,4.3030386,-37.40729
4199,11.698012,-41.85687
4200,3.7202399,-35.35527
4201,5.064221,-43.187088
4202,2.2470737,-41.952717
4203,1.2590098,-38.362312
4204,2.3605762,-40.335724
4205,-4.778608,-36.26073
4206,10.476113,-32.69644
4207,9.790853,-35.31753
4208,1.5528756,-47.43215
4209,-1.1821074,-39.700695
4210,4.3751006,-38.18949
4211,-19.095419,-47.670177
4212,7.980056,-42.900063
4213,8.580688,-36.54689
4214,2.078975,-33.66918
4215,-19.800829,-48.498177
4216,3.8279507,-34.831207
4217,9.742553,-30.410015
4218,6.7671614,-38.519993
4219,4.025896,-33.717995
4220,0.04444026,-37.894238
4221,5.054382,-47.16691
4222,-1.8902714,-42.61168
4223,-20.721148,-44.780655
4224,1.6830544,-45.27886
4225,10.641585,-34.632347
4226,-20.78446,-45.18138
4227,0.8684826,-44.38314
4228,1.0521907,-43.19949
4229,3.3358579,-45.514736
4230,5.140913,-34.841537
4231,6.3201766,-46.138027
4232,8.0849495,-45.787025
4233,9.149621,-32.929462
4234,9.572077,-29.918383
4235,2.9463573,-44.70964
4236,6.4932327,-46.6571
4237,5.770981,-49.185642
4238,5.2142763,-38.41461
4239,8.698335,-48.66862
4240,-20.130669,-47.074562
4241,-0.14270464,-42.62006
4242,9.51127,-39.489933
4243,44.985275,-32.271214
4244,-2.1708286,-36.69294
4245,1.602442,-44.30605
4246,11.586414,-32.78444
4247,6.1177764,-49.21561
4248,1.7976068,-42.035202
4249,4.2594323,-41.811928
4250,1.2583331,-34.547283
4251,10.704631,-33.41636
4252,-19.510283,-46.085804
4253,1.6616834,-44.35579
4254,-3.0966442,-37.01058
4255,4.160572,-37.183575
4256,5.8133345,-46.896877
4257,-3.7611008,-37.574432
4258,-19.414158,-45.249157
4259,-19.769945,-44.079704
4260,-0.66334647,-34.502613
4261,-19.887522,-45.093746
4262,-2.0450132,-35.277435
4263,8.370576,-34.170822
4264,10.730215,-44.29398
4265,-24.234026,-44.70497
4266,-4.6262326,-35.688786
4267,-0.028051404,-39.09669
4268,3.5796504,-34.401455
4269,8.135591,-39.26908
4270,0.58060735,-46.99019
4271,12.195592,-32.630898
4272,-1.7058976,-38.483013
4273,-1.2496436,-44.738148
4274,7.8754015,-39.304516
4275,7.4092054,-43.94174
4276,-0.18408746,-41.8687
4277,2.0124598,-44.420494
4278,-21.651941,-44.3255
4279,-20.595541,-43.865635
4280,7.464431,-38.98549
4281,1.5957301,-49.30588
4282,-3.377219,-35.753487
4283,-23.646107,-47.352436
4284,-4.925958,-35.953266
4285,1.1997151,-33.480206
4286,-16.239714,-48.072994
4287,3.8419325,-44.474194
4288,11.474091,-32.803947
4289,2.5222836,-38.351574
4290,-4.6447062,-37.567245
4291,-5.072963,-37.35152
4292,7.766897,-36.33818
4293,2.0901725,-48.069267
4294,6.42066,-47.960083
4295,6.4281373,-40.99386
4296,7.9757657,-37.262505
4297,5.5071707,-45.2694
4298,2.8382683,-40.57831
4299,2.1802588,-40.78074
4300,6.3588724,-42.7112
4301,1.0784495,-42.86814
4302,1.2092016,-45.847996
4303,-19.814642,-44.214417
4304,4.682709,-42.57786
4305,1.2753335,-35.203594
4306,2.0593543,-41.05608
4307,6.359594,-35.262085
4308,2.6029954,-34.28355
4309,-30.733856,-48.80177
4310,1.6807306,-50.547016
4311,6.028376,-43.76232
4312,-0.5735367,-45.545864
4313,2.95613,-50.088547
4314,9.965059,-32.635735
4315,9.001074,-44.13071
4316,7.787595,-35.268562
4317,2.3562093,-32.868916
4318,-0.62327427,-44.995934
4319,-0.6072242,-45.79694
4320,4.3789916,-36.438423
4321,5.4060845,-42.949356
4322,9.888945,-37.284897
4323,8.785021,-43.986687
4324,-3.861128,-37.63023
4325,6.2982473,-49.5568
4326,6.4533567,-46.99834
4327,0.9191387,-33.20814
4328,-31.798315,-48.388218
4329,1.4210547,-36.866917
4330,4.7279844,-46.71716
4331,11.283013,-32.00559
4332,-21.094942,-45.878876
4333,2.193,-40.29284
4334,2.3458464,-49.457214
4335,8.777938,-37.86438
4336,8.803894,-43.372223
4337,10.298929,-44.206955
4338,6.1627364,-48.59374
4339,6.647144,-42.982998
4340,-21.929926,-45.83477
4341,5.892277,-39.966724
4342,7.451916,-46.190495
4343,2.2375414,-34.143745
4344,-2.6813593,-44.5678
4345,5.163778,-37.784695
4346,8.577698,-33.82498
4347,2.8924778,-50.469418
4348,6.277647,-43.727715
4349,-0.3718889,-48.33159
4350,1.9304665,-50.42486
4351,0.13960703,-40.576126
4352,9.698971,-35.685444
4353,10.308043,-42.146576
4354,2.257282,-50.592922
4355,3.0138195,-36.885475
4356,3.700429,-35.505863
4357,1.59213,-47.0114
4358,6.2555275,-46.938747
4359,4.383227,-40.691498
4360,4.3625956,-39.326973
4361,1.4948233,-35.702003
4362,12.391931,-33.122837
4363,2.6020062,-38.696026
4364,7.012686,-44.47452
4365,8.889158,-38.384308
4366,-1.1751703,-45.918236
4367,9.968148,-44.398094
4368,5.352061,-40.638546
4369,6.128384,-45.689297
4370,0.35332522,-46.934147
4371,4.729767,-42.23107
4372,-17.32038,-47.86643
4373,5.8613806,-40.00448
4374,5.166892,-38.64311
4375,2.9211104,-36.65613
4376,9.869466,-37.429466
4377,0.42189568,-39.560387
4378,-17.379368,-48.359783
4379,-0.43525496,-40.948406
4380,6.6577067,-42.07551
4381,-18.927433,-47.10776
4382,4.94324,-38.361355
4383,3.7635114,-46.119026
4384,-2.2544582,-43.318214
4385,4.221111,-36.765125
4386,12.265483,-32.694477
4387,-18.541935,-47.38788
4388,-20.582773,-45.852074
4389,10.276402,-32.35199
4390,-21.052246,-44.30814
4391,3.8496735,-45.381985
4392,1.8861128,-47.880432
4393,9.45579,-37.458317
4394,1.9995922,-32.251957
4395,-21.388916,-45.625362
4396,1.6180766,-39.452824
4397,10.47138,-37.305817
4398,3.4202354,-46.74272
4399,9.499125,-44.83222
4400,-22.797726,-43.83814
4401,9.140887,-44.845703
4402,4.5922804,-47.055386
4403,-1.1814294,-35.26069
4404,8.255178,-36.410812
4405,-22.937307,-43.93645
4406,-20.335999,-44.78783
4407,-3.6866846,-38.987724
4408,-19.441982,-46.181423
4409,2.774444,-49.310547
4410,-19.407282,-44.984413
4411,6.218541,-48.077946
4412,-19.319765,-46.95332
4413,10.177261,-43.91371
4414,-0.31091684,-48.740097
4415,31.746218,-9.01188
4416,5.1550508,-34.72289
4417,6.1051564,-33.819965
4418,0.47654426,-42.2739
4419,7.5958896,-41.865265
4420,9.996569,-38.174206
4421,2.4495842,-36.47395
4422,-0.5273155,-44.11774
4423,-26.361073,-49.487377
4424,11.440332,-32.259495
4425,2.7000306,-44.507294
4426,-2.576646,-45.257977
4427,7.655021,-40.611443
4428,0.5022753,-46.233566
4429,2.6771033,-48.0168
4430,-0.796178,-39.628525
4431,5.8734145,-45.575584
4432,-18.114347,-46.590034
4433,2.3577352,-44.335464
4434,7.4399214,-38.184704
4435,5.300518,-47.709724
4436,-20.173754,-45.768265
4437,1.116773,-41.899902
4438,4.5088453,-45.163868
4439,-3.6786187,-38.31654
4440,-0.3978809,-39.34054
4441,-18.46058,-47.446617
4442,0.67172843,-38.618637
4443,10.372676,-45.025116
4444,4.2382092,-37.550873
4445,5.600462,-43.207188
4446,9.896511,-32.481678
4447,0.392979,-35.54203
4448,-16.99534,-47.8176
4449,0.13871016,-41.323776
4450,11.924161,-32.815273
4451,1.2824066,-50.736717
4452,5.3395243,-35.698227
4453,-0.30069423,-38.413914
4454,8.021048,-43.710346
4455,2.9618027,-45.87987
4456,7.7577686,-38.900528
4457,-0.89864546,-43.78056
4458,2.0794625,-38.85408
4459,-0.7651839,-47.698914
4460,5.036563,-41.55966
4461,4.9040313,-35.0271
4462,3.1364195,-43.886986
4463,-4.1236362,-38.90591
4464,11.248618,-33.05295
4465,4.3955297,-40.354527
4466,2.629154,-43.489914
4467,5.395126,-38.331566
4468,9.121944,-35.408127
4469,8.104603,-37.161453
4470,11.061635,-41.41351
4471,3.8238099,-36.48806
4472,6.81948,-39.73382
4473,-21.401073,-44.587864
4474,5.3446507,-39.476864
4475,0.20110695,-40.70018
4476,6.151067,-36.583862
4477,11.288395,-37.908634
4478,10.854269,-32.51864
4479,7.6365623,-44.289455
4480,7.0614266,-41.368633
4481,7.5212607,-47.035954
4482,0.7631338,-39.443275
4483,11.68477,-32.740044
4484,3.591384,-43.208935
4485,8.715441,-44.93323
4486,1.1882538,-40.02497
4487,-2.0463855,-38.379383
4488,-0.17698793,-44.098396
4489,-0.9339162,-40.133057
4490,3.2529674,-49.32913
4491,6.991109,-47.042736
4492,9.445144,-46.9777
4493,-17.727434,-48.155136
4494,-0.25068069,-42.854496
4495,-17.328798,-47.8448
4496,11.251041,-41.98506
4497,9.613249,-42.91288
4498,-1.1322291,-43.26841
4499,4.391691,-44.62268
4500,9.946926,-30.947365
4501,4.8333087,-45.69064
4502,-1.4405117,-37.67096
4503,0.17424865,-45.942245
4504,-19.722452,-45.309505
4505,3.9060273,-49.63722
4506,-1.615601,-38.076157
4507,-20.58317,-45.76188
4508,5.583267,-43.31274
4509,3.706768,-44.433483
4510,4.7229238,-42.493652
4511,3.2427466,-44.812885
4512,10.6773815,-39.155113
4513,5.2438197,-43.358246
4514,10.396048,-43.899612
4515,-3.6077108,-40.06916
4516,9.737642,-44.058174
4517,-0.53786325,-42.228992
4518,3.6891265,-43.02234
4519,3.2709358,-36.5323
4520,2.48321,-38.00401
4521,3.1091735,-33.10024
4522,-22.536642,-47.93791
4523,9.630735,-30.117496
4524,7.333379,-48.488644
4525,6.5745373,-35.653366
4526,-1.0373358,-47.355026
4527,-44.319984,-14.980225
4528,8.653448,-46.326447
4529,3.8993173,-33.2285
4530,3.2142453,-39.10952
4531,8.646326,-35.945576
4532,1.8279992,-50.436962
4533,4.146373,-39.26303
4534,-3.5430043,-36.37178
4535,6.486502,-41.963066
4536,-3.0717297,-36.71933
4537,7.628787,-37.908424
4538,7.0576544,-48.840378
4539,0.1691384,-41.32301
4540,8.817642,-41.230278
4541,8.404657,-48.251602
4542,-20.251339,-44.47882
4543,-2.8935378,-36.433964
4544,1.519194,-32.943386
4545,-2.2363667,-34.60795
4546,-24.522694,-48.538223
4547,-0.07327777,-35.20072
4548,10.563624,-32.731083
4549,-0.9226433,-36.00434
4550,9.758149,-46.611565
4551,9.483446,-30.65504
4552,-20.160362,-44.677765
4553,-17.716105,-48.09692
4554,0.42642552,-33.280445
4555,12.169703,-42.65352
4556,-2.2406535,-35.752186
4557,6.696485,-47.095016
4558,0.7900626,-40.390205
4559,10.208544,-40.55454
4560,-2.480742,-44.640533
4561,1.0180943,-37.696796
4562,9.179999,-45.494755
4563,9.649487,-30.279501
4564,-1.392398,-46.900913
4565,10.882377,-38.909046
4566,-18.372128,-47.399815
4567,2.9685776,-44.94347
4568,-4.722643,-35.70708
4569,9.098332,-40.40693
4570,6.6535263,-39.257824
4571,-19.782812,-45.19311
4572,8.137866,-39.372166
4573,-1.6122601,-42.94001
4574,-21.608213,-44.691177
4575,5.919877,-37.602726
4576,1.034981,-38.220425
4577,6.185191,-41.156128
4578,2.0992167,-35.49539
4579,8.132297,-36.51062
4580,5.9846535,-45.511795
4581,5.3979564,-48.846962
4582,2.1593919,-42.56492
4583,-20.112474,-43.481728
4584,5.9503655,-37.49078
4585,-15.933772,-47.882774
4586,-22.075087,-42.964596
4587,8.401521,-36.954666
4588,5.033572,-40.362373
4589,9.820422,-30.998772
4590,-17.600983,-47.60204
4591,1.8943973,-44.44362
4592,4.3049574,-37.8192
4593,9.970691,-43.632374
4594,4.5969405,-41.634335
4595,-20.037022,-43.615868
4596,3.7023616,-42.816498
4597,-3.5259252,-41.810974
4598,10.956299,-40.677704
4599,-0.96249413,-36.645844
4600,4.733601,-40.11341
4601,-17.343035,-47.859844
4602,7.350924,-41.821266
4603,10.380499,-42.32831
4604,-1.4380904,-37.82067
4605,4.498705,-44.790596
4606,10.682677,-32.487083
4607,-16.871424,-48.514126
4608,3.1430213,-46.186237
4609,1.0878385,-35.12612
4610,8.746585,-36.757866
4611,5.0633907,-47.51104
4612,0.016657261,-42.60888
4613,9.117229,-38.722134
4614,9.1030445,-41.939243
4615,12.14323,-43.742184
4616,0.005051094,-44.255116
4617,9.612651,-36.245975
4618,3.0293467,-47.437923
4619,2.297713,-38.888313
4620,10.319032,-37.8208
4621,-17.854076,-47.49608
4622,11.190122,-31.824278
4623,7.641449,-46.840843
4624,12.424054,-32.996845
4625,-18.511786,-46.438206
4626,5.8813243,-40.075867
4627,6.4246035,-33.67125
4628,7.537783,-35.834145
4629,-3.348154,-42.154404
4630,2.7220116,-35.93451
4631,-2.118395,-43.799553
4632,6.5959373,-41.383102
4633,4.5988283,-44.41819
4634,0.75593686,-34.0814
4635,1.3899108,-44.78144
4636,3.1094165,-49.78453
4637,8.270087,-40.00645
4638,-0.47966838,-34.331722
4639,2.3736665,-38.37684
4640,-22.303839,-45.855217
4641,10.792093,-31.835375
4642,3.5488741,-39.06629
4643,10.037496,-31.53813
4644,7.450797,-45.71525
4645,-2.786166,-36.485527
4646,3.9051545,-45.848988
4647,47.316143,-30.97025
4648,48.498653,-27.053125
4649,47.78486,-32.83886
4650,52.70012,-29.840103
4651,45.76431,-27.440744
4652,46.57203,-29.149582
4653,42.863674,-28.097006
4654,52.658024,-31.926128
4655,44.533787,-24.940325
4656,47.378086,-30.462837
4657,48.30409,-28.800875
4658,47.862003,-23.924067
4659,45.08003,-30.785538
4660,49.691277,-24.596819
4661,51.87655,-27.214333
4662,54.165863,-28.495811
4663,39.515812,-24.42798
4664,54.14653,-27.59774
4665,46.56332,-28.811274
4666,47.084087,-22.629065
4667,40.20653,-21.818598
4668,45.963047,-27.989132
4669,54.46733,-28.69679
4670,51.37649,-31.150124
4671,45.487427,-26.796534
4672,50.46898,-27.434555
4673,41.646694,-22.40068
4674,41.43144,-26.082203
4675,46.065716,-23.328215
4676,49.733803,-28.437162
4677,44.475945,-27.151802
4678,45.431965,-28.278982
4679,40.712048,8.5367365
4680,48.33859,-27.48701
4681,53.21049,-30.109453
4682,46.578938,-27.314762
4683,40.860184,-21.523003
4684,45.4606,-26.76109
4685,42.505684,-23.809114
4686,44.160793,-20.971613
4687,43.403126,-30.912304
4688,49.678967,-27.443825
4689,50.271435,-24.548943
4690,54.06322,-32.74563
4691,54.77556,-32.749657
4692,54.299553,-31.643011
4693,51.31885,-26.114418
4694,45.63145,-21.909039
4695,42.473354,-32.574383
4696,44.606415,-32.28217
4697,44.05919,-24.783758
4698,46.88504,-21.189163
4699,50.500065,-26.658098
4700,47.52917,-24.106497
4701,29.485819,-5.4125223
4702,43.659718,-30.389952
4703,48.658165,-30.460829
4704,50.890858,-27.671972
4705,53.249226,-31.920609
4706,48.055267,-27.942738
4707,53.01153,-32.162678
4708,47.279396,-26.27811
4709,47.33218,-25.96032
4710,52.354866,-30.977907
4711,45.53855,-26.177544
4712,39.616844,-20.83517
4713,55.011158,-30.222933
4714,47.337124,-31.227379
4715,42.441666,-26.017487
4716,46.191277,-23.713531
4717,39.177498,-23.492847
4718,47.23084,-32.28254
4719,55.176,-31.034555
4720,46.56425,-24.403574
4721,48.50348,-30.942717
4722,47.366978,-30.616796
4723,44.69514,-30.08411
4724,46.436497,-20.712442
4725,47.711563,-29.49145
4726,42.917778,-26.205639
4727,50.23307,-30.700768
4728,43.404503,-24.989582
4729,54.831406,-31.770098
4730,42.60675,-23.453388
4731,40.681858,-22.088495
4732,49.428043,-29.801783
4733,46.92933,-31.696629
4734,55.486137,-31.45204
4735,39.701717,-30.980494
4736,49.192966,-28.557726
4737,49.94291,-29.846182
4738,49.802013,-31.106077
4739,53.808197,-30.85977
4740,44.00732,-31.53402
4741,45.444332,-23.241316
4742,52.519516,-28.01749
4743,51.2191,-28.856462
4744,46.357628,-26.190699
4745,44.06689,-23.339666
4746,48.7688,-28.480167
4747,53.739082,-30.938044
4748,45.455215,-27.460094
4749,47.626354,-26.775545
4750,50.247765,-25.435242
4751,39.343933,-31.169573
4752,39.7882,-22.660091
4753,43.56699,-30.133825
4754,54.34363,-31.232252
4755,47.429188,-31.202396
4756,46.646046,-29.69873
4757,53.055096,-29.580544
4758,46.092503,-26.496187
4759,51.318615,-26.320724
4760,43.14817,-28.017796
4761,43.8606,-26.714453
4762,41.121716,-26.30722
4763,50.365685,-30.096014
4764,50.69092,-32.476467
4765,44.668133,-27.651657
4766,47.17475,-30.751596
4767,52.470337,-27.97465
4768,39.138287,-22.496897
4769,51.591408,-31.214561
4770,43.492905,-26.858536
4771,45.909893,-23.81926
4772,42.830566,-29.034996
4773,39.104183,-24.52538
4774,39.571014,-31.019466
4775,50.740078,-31.228151
4776,44.04476,-22.396572
4777,54.157196,-29.130459
4778,46.825287,-26.602236
4779,46.363316,-29.3996
4780,44.773285,-24.94105
4781,49.530228,-32.25562
4782,52.792713,-31.351414
4783,54.59306,-31.488762
4784,54.265205,-31.805172
4785,45.085396,-29.349283
4786,45.92511,-28.009247
4787,55.01698,-30.634893
4788,54.284172,-29.377747
4789,46.147923,-27.680273
4790,47.78834,-32.650124
4791,54.097652,-31.386097
4792,46.46506,-30.28475
4793,50.6324,-26.022423
4794,51.017353,-29.108635
4795,44.130287,-28.16943
4796,53.70579,-32.816998
4797,53.45149,-29.96667
4798,49.077568,-29.799856
4799,45.787792,-28.460209
4800,52.61298,-31.503244
4801,46.48143,-29.57361
4802,50.72742,-27.778429
4803,46.323,-25.85543
4804,46.185192,-32.15561
4805,52.357582,-31.598091
4806,-24.432825,-50.735195
4807,39.71462,-31.007706
4808,53.066322,-30.532997
4809,45.74491,-30.045797
4810,42.712906,-29.04712
4811,44.66817,-23.42588
4812,53.884,-32.186817
4813,51.385567,-28.214983
4814,47.32077,-27.242737
4815,44.85035,-29.789637
4816,43.50968,-30.644028
4817,40.65781,-23.027521
4818,44.199112,-24.425755
4819,50.299507,-29.086739
4820,50.502502,-30.710787
4821,45.08266,-25.87149
4822,52.855927,-30.144382
4823,53.52016,-29.896362
4824,46.271275,-27.528137
4825,45.644104,-27.72461
4826,48.864883,-28.519037
4827,42.930233,-19.523466
4828,44.966904,-29.787682
4829,51.30686,-30.564493
4830,-24.129272,-51.077717
4831,48.764606,-26.472065
4832,45.533627,-28.52461
4833,46.891068,-28.944748
4834,43.727802,-29.454412
4835,51.15258,-28.410095
4836,53.382328,-32.121887
4837,50.011253,-28.138414
4838,54.108505,-30.900625
4839,45.57249,-25.236925
4840,46.328094,-26.708385
4841,42.400047,-28.249006
4842,39.95834,-22.480757
4843,51.017246,-27.425604
4844,46.563118,-28.27479
4845,42.788235,-27.90128
4846,48.24362,-31.73365
4847,42.42273,-29.280865
4848,50.084934,-27.822535
4849,44.5315,-25.918797
4850,39.70322,-22.139738
4851,38.77443,-24.308783
4852,45.630436,-22.1299
4853,48.159283,-26.390686
4854,42.501324,-28.316004
4855,45.878887,-25.954714
4856,52.576866,-27.659454
4857,43.967808,-23.182833
4858,48.61689,-25.68323
4859,47.005085,-21.138727
4860,48.110733,-22.660711
4861,38.911026,-30.896082
4862,44.97848,-24.969036
4863,46.84376,-27.438658
4864,52.21264,-28.682516
4865,44.95995,-27.344679
4866,50.7706,-30.978125
4867,49.315308,-25.756916
4868,48.041092,-23.59127
4869,50.443813,-27.989874
4870,48.6864,-23.723948
4871,44.60095,-25.964272
4872,45.706005,-30.494995
4873,47.7018,-25.397894
4874,48.825226,-31.149755
4875,43.840424,-27.889528
4876,46.51815,-26.578478
4877,42.24295,-28.223295
4878,42.465164,-26.340033
4879,47.150913,-27.20504
4880,43.11891,-28.125158
4881,44.82948,-30.485586
4882,48.33882,-29.71413
4883,43.604866,-26.27139
4884,2.171298,-32.733368
4885,39.36185,-24.629854
4886,49.77766,-29.09542
4887,45.81128,-31.736788
4888,42.846718,-27.3543
4889,40.71691,-24.061369
4890,53.084873,-29.84119
4891,52.77706,-31.21886
4892,44.977962,-28.115622
4893,45.439827,-27.33082
4894,53.338047,-30.548468
4895,44.702404,-30.683607
4896,51.382984,-27.058298
4897,44.56408,-30.925116
4898,44.963467,-31.653828
4899,44.24265,-30.5028
4900,49.431522,-31.30338
4901,44.306076,-23.539797
4902,40.597656,-23.381489
4903,53.73387,-30.714127
4904,54.530212,-28.937906
4905,41.248653,-27.4553
4906,48.837402,-25.729172
4907,52.67098,-28.239555
4908,42.93702,-19.466257
4909,46.732838,-31.884293
4910,39.695824,-20.675236
4911,39.495464,-24.746555
4912,40.931103,-26.262814
4913,53.530693,-29.88031
4914,39.13987,-21.802559
4915,55.427578,-31.51724
4916,45.809887,-24.872742
4917,50.217815,-25.657207
4918,45.370457,-25.491985
4919,49.88467,-27.962143
4920,52.0413,-32.10852
4921,50.379665,-25.010633
4922,39.39847,-21.396128
4923,47.800705,-31.488543
4924,51.44072,-27.698902
4925,39.289062,-20.742954
4926,38.33005,-21.575176
4927,46.62049,-29.538725
4928,55.519173,-29.924849
4929,43.736263,-25.799822
4930,45.68784,-25.714457
4931,46.285946,-23.813719
4932,53.80434,-27.615162
4933,45.882923,-31.537458
4934,43.079334,-25.840218
4935,45.868286,-24.162495
4936,42.945557,-24.323782
4937,53.919315,-32.251118
4938,47.91169,-32.313354
4939,44.357517,-23.333994
4940,50.246555,-30.162716
4941,39.491108,-24.226145
4942,53.008137,-31.679098
4943,39.040882,-21.64329
4944,47.34318,-26.934385
4945,38.85411,-22.909672
4946,50.111008,-25.241833
4947,41.306625,-27.180378
4948,39.653225,-22.278826
4949,45.645947,-29.394976
4950,38.54259,-24.092478
4951,52.967064,-29.440825
4952,51.829258,-25.762072
4953,49.14813,-26.593655
4954,48.535473,-28.365723
4955,47.63003,-27.902756
4956,42.805202,-27.209454
4957,54.04581,-28.281796
4958,54.780457,-32.539616
4959,53.16551,-32.320015
4960,42.27033,-26.84649
4961,45.06721,-30.42751
4962,44.06945,-30.607883
4963,49.26019,-28.959124
4964,52.20707,-26.233828
4965,40.03745,-23.753338
4966,42.583965,-29.07344
4967,39.503468,-22.086294
4968,45.75709,-28.87387
4969,39.040108,-24.530975
4970,44.8092,-25.265074
4971,47.68078,-29.358955
