,comp1,comp2
3946,9.4600315,1.9133095
3947,14.507663,-5.734186
3948,10.294403,-6.9542117
3949,0.72128135,-39.752983
3950,-29.604696,-6.3520885
3951,-1.4473218,9.849578
3952,13.952932,-6.8220325
3953,9.225124,5.03974
3954,11.49454,-2.3804936
3955,24.46225,40.64721
3956,-34.496178,-18.45302
3957,10.167861,31.29799
3958,-36.887794,-7.343962
3959,18.61318,-2.642727
3960,0.34480497,11.774232
3961,7.437933,-41.052353
3962,18.72676,-0.8811696
3963,5.4062176,-38.96943
3964,8.48555,29.156174
3965,-6.292597,13.3026
3966,-34.47016,-14.12258
3967,-28.933617,14.472929
3968,-37.561417,-1.8349234
3969,14.004669,-7.940284
3970,3.0001614,15.338894
3971,12.35349,32.773083
3972,-34.9122,-14.99629
3973,-35.557457,-2.3460464
3974,8.481377,-4.6838646
3975,8.411413,6.304599
3976,3.7653546,21.118221
3977,-36.548615,9.207669
3978,2.9197302,19.00593
3979,5.558754,23.62483
3980,18.82833,3.549577
3981,-3.7150235,18.181705
3982,3.6691608,-45.356236
3983,15.502139,36.25794
3984,11.080919,-3.271253
3985,-0.32787722,19.517456
3986,22.020166,37.957806
3987,11.931987,-3.5972126
3988,-39.47747,9.824784
3989,-1.840624,18.467054
3990,-5.8128986,15.610132
3991,12.699262,30.054335
3992,2.404803,-34.000847
3993,-33.7039,-8.368848
3994,-30.194426,-18.411978
3995,9.926549,0.30123964
3996,-2.3011112,15.231723
3997,19.158472,36.59273
3998,-31.2016,-6.664721
3999,-0.4923203,9.729597
4000,-33.809868,-6.115705
4001,-34.67645,-13.01191
4002,20.270279,-1.9779534
4003,9.809448,-2.8245156
4004,-34.405754,-8.878465
4005,-38.87434,-10.142614
4006,15.737621,-3.2483494
4007,11.673462,4.5308127
4008,17.15358,4.7352424
4009,-37.879223,9.521556
4010,-37.335167,8.670363
4011,-39.174133,10.035784
4012,-33.59589,-12.50101
4013,-39.315994,8.129354
4014,-28.9315,-10.585352
4015,-32.475025,-15.644935
4016,5.4292617,14.50178
4017,1.7613364,22.178823
4018,9.683863,-7.4962726
4019,-1.9941645,18.005327
4020,4.701472,21.993567
4021,14.693775,5.0820427
4022,12.897303,4.576848
4023,18.745953,-2.2114747
4024,-37.604454,2.3213673
4025,8.790483,30.457588
4026,-1.5950444,18.187437
4027,7.598187,-0.86829555
4028,-30.847614,-17.553125
4029,5.3523407,26.402893
4030,6.44788,0.3621395
4031,18.560837,36.5543
4032,3.009055,-36.602062
4033,15.04063,7.2048635
4034,-37.29794,3.8577998
4035,3.309784,-39.24671
4036,0.5037694,16.244095
4037,3.8813853,23.803167
4038,19.001976,37.834003
4039,5.902726,2.8733373
4040,-38.0123,-6.665288
4041,-1.2754169,20.554071
4042,-28.103144,-6.440858
4043,16.560915,-2.758304
4044,22.559319,39.34185
4045,0.53767794,10.752213
4046,-35.30299,-4.4109006
4047,5.0297856,25.033083
4048,-2.7909672,15.479498
4049,-1.3635396,18.014002
4050,-33.851543,-14.04259
4051,17.940935,6.739397
4052,-33.14986,-3.0420825
4053,16.604279,-1.5466547
4054,19.777239,2.5686939
4055,6.860952,0.43795356
4056,-3.0276735,20.910587
4057,-38.094433,-9.078302
4058,-33.40305,-13.508223
4059,9.188555,-5.371734
4060,12.661289,-7.487692
4061,4.85585,17.545778
4062,-6.205147,13.678029
4063,-6.280568,14.458455
4064,-38.967663,-12.037747
4065,9.056118,1.2899395
4066,18.476068,-6.033283
4067,-35.22616,-11.07732
4068,7.075381,-6.730717
4069,-1.2922949,16.6701
4070,13.051387,1.7550099
4071,15.5026245,30.664562
4072,-33.74427,-14.364327
4073,6.7155337,14.342477
4074,-31.692505,-14.747936
4075,2.3912299,-40.592957
4076,-36.23572,1.6002667
4077,-33.22418,-13.850431
4078,-3.4284773,20.429073
4079,5.070174,13.707355
4080,6.6080327,-43.0299
4081,6.0652614,-6.4974613
4082,14.49294,34.61537
4083,-30.634686,-15.150892
4084,4.953022,-40.354034
4085,13.007209,-7.4667363
4086,13.448327,30.523676
4087,-5.3787746,14.660551
4088,-37.018074,0.57989484
4089,4.183954,22.056908
4090,0.7372304,-36.645336
4091,15.286441,2.0161023
4092,-39.526028,7.165339
4093,8.978516,-3.761903
4094,4.26354,-33.899395
4095,0.10382848,-32.000957
4096,-32.598385,-11.882542
4097,0.525245,16.361414
4098,-33.87018,-9.427433
4099,-30.710285,-12.928339
4100,-34.614162,-14.339935
4101,3.8177636,14.679971
4102,-0.046653226,16.850471
4103,-35.80234,-11.432931
4104,-5.4027767,12.385865
4105,-1.1532263,11.339379
4106,21.509075,39.61254
4107,-36.18875,7.5955067
4108,20.825914,38.849854
4109,3.3688045,-42.379288
4110,-39.0635,9.351176
4111,4.2160487,-42.89535
4112,9.71351,28.915154
4113,8.846411,-5.2271857
4114,-6.5938354,13.350149
4115,-38.905647,11.622596
4116,15.524449,30.23627
4117,-3.657848,13.823158
4118,4.882265,-39.542103
4119,-38.09839,-6.0266757
4120,-38.258404,-2.946971
4121,-30.26395,-9.9579
4122,4.589761,19.430418
4123,-37.201645,5.0601416
4124,8.274368,29.974266
4125,4.3221335,-35.157436
4126,-34.83466,-5.211281
4127,-1.572212,13.935384
4128,4.1356163,-34.92292
4129,-35.049213,-4.655597
4130,11.726102,-9.434472
4131,14.230224,4.2082796
4132,7.248529,22.874603
4133,-36.953747,9.944534
4134,14.250533,-2.416019
4135,-35.047516,-12.417447
4136,-39.955906,7.6952624
4137,4.7957206,-2.683587
4138,7.117865,23.625029
4139,-37.629166,0.9939011
4140,-5.5529633,12.800685
4141,18.658821,0.5378217
4142,13.331356,31.96596
4143,10.320525,-9.670703
4144,4.9606476,0.1248717
4145,6.320613,26.392601
4146,3.2289288,-40.78949
4147,14.704822,0.53217626
4148,14.66875,31.424786
4149,-1.9824059,10.5655365
4150,-1.7447681,-38.710613
4151,-0.39716265,8.847207
4152,-1.3545114,11.435049
4153,2.845343,-36.193848
4154,-37.113895,-5.658777
4155,3.266545,-45.59508
4156,-0.49558502,-38.5881
4157,6.1986732,26.248041
4158,-37.22694,6.707846
4159,-34.507484,-10.366825
4160,-38.771286,-5.480308
4161,21.36144,-1.8341027
4162,-28.664928,-1.3892175
4163,1.9692731,-36.623306
4164,15.557905,33.29118
4165,14.95443,32.957752
4166,-1.6707438,10.71148
4167,14.594545,3.439082
4168,14.536769,0.9089336
4169,-5.01121,18.03246
4170,9.999424,-2.5193636
4171,22.762613,39.529907
4172,15.62111,36.236134
4173,6.6791534,24.12716
4174,-32.33408,-9.199211
4175,-33.66824,-18.682106
4176,4.729734,24.407835
4177,-31.47645,-6.772512
4178,11.518772,1.2647926
4179,14.26178,-0.16944666
4180,-32.031464,-12.714771
4181,-36.09112,-9.158132
4182,2.4672325,-36.93957
4183,14.061142,1.1714247
4184,7.5823193,30.01496
4185,-3.945563,16.697824
4186,17.310356,35.75378
4187,14.633946,32.96942
4188,24.872324,41.08496
4189,-0.16418783,11.053561
4190,0.14242086,-31.887686
4191,5.524197,-5.7242537
4192,9.482943,-1.3898042
4193,-29.649364,-9.767438
4194,-37.18488,8.680243
4195,-2.962662,20.208973
4196,-32.235195,-14.792985
4197,-33.67382,-9.250689
4198,1.1114311,-40.48992
4199,16.208723,36.06576
4200,4.70442,18.476112
4201,-3.8902092,13.188468
4202,3.029784,-40.018047
4203,12.578079,32.695507
4204,21.240923,37.606735
4205,-5.9074316,12.154632
4206,-39.675034,8.75457
4207,-38.028824,9.469332
4208,21.796362,-1.2494903
4209,2.472997,-38.749146
4210,13.756652,-9.102884
4211,4.6676726,25.524204
4212,-33.390404,-5.7212143
4213,15.329889,35.300823
4214,12.5986595,35.438297
4215,3.7399032,16.97217
4216,-32.11421,-10.484353
4217,3.8619487,-40.784004
4218,-31.046635,-9.354448
4219,-31.835234,-11.302281
4220,-32.7712,-15.314924
4221,-30.577463,-17.902973
4222,3.5164332,-39.08658
4223,11.503307,-6.111165
4224,2.8868597,6.4656644
4225,-24.7318,-9.228318
4226,6.3813415,-5.845269
4227,7.444852,28.603762
4228,7.1408353,25.47321
4229,-32.225105,-15.135458
4230,5.3525643,17.334421
4231,-38.436176,-7.743931
4232,-37.553593,-16.952955
4233,-32.083454,-13.066308
4234,5.9316187,-0.7233478
4235,-34.317623,-11.297943
4236,-1.5552093,-38.85713
4237,12.460658,3.810556
4238,-1.6355675,20.107285
4239,15.257606,3.952581
4240,1.8651783,-40.494595
4241,0.45866117,-44.099705
4242,-32.519337,-15.041062
4243,17.706821,37.4052
4244,2.8348854,-39.19137
4245,10.267162,-7.7131133
4246,-36.87255,4.8228436
4247,6.2227125,27.801926
4248,8.601844,-7.2342815
4249,-2.8074539,13.18914
4250,14.432582,30.22263
4251,17.91196,4.8530354
4252,-3.7000465,9.98146
4253,11.030596,28.537132
4254,-39.555077,8.967418
4255,14.874487,6.6002793
4256,14.501453,-3.2798865
4257,3.5028412,-43.113148
4258,19.942804,1.4740973
4259,12.885418,34.75998
4260,-0.9713112,20.274986
4261,-39.204197,11.248503
4262,-0.039817315,-39.797646
4263,-2.2843685,9.862034
4264,1.644625,-41.320335
4265,5.8417926,26.242258
4266,-29.18925,-12.987442
4267,5.0695558,25.372013
4268,10.646755,26.269743
4269,-35.777824,-14.908493
4270,5.3866525,-39.761993
4271,13.90112,1.874673
4272,15.321423,30.680952
4273,4.7347865,0.67915916
4274,16.14086,35.55329
4275,-38.06553,-13.145107
4276,7.1207547,-42.45392
4277,5.953708,-38.955505
4278,6.095584,23.399378
4279,-0.37209252,-41.213528
4280,0.06515407,-39.996048
4281,-36.505722,-3.874682
4282,-5.076256,14.640549
4283,6.807749,-2.963502
4284,-0.338164,-36.409325
4285,2.3942492,12.430725
4286,12.044347,31.92208
4287,-33.31419,-6.3511314
4288,6.511051,-3.4003186
4289,-1.7451173,3.0541332
4290,-28.391245,-5.5174174
4291,12.888645,30.890635
4292,-30.714417,-10.748038
4293,5.1643505,-40.49802
4294,14.846733,31.799528
4295,-1.3814522,12.55497
4296,3.2291381,-38.035164
4297,-30.98085,-11.463098
4298,11.907272,-3.2522173
4299,-31.324001,-15.225215
4300,-0.34764728,-39.159958
4301,6.688556,-39.125896
4302,13.042472,34.948803
4303,-32.6705,-16.404112
4304,13.464858,31.802132
4305,7.178106,-4.3110394
4306,-38.783806,7.577365
4307,13.3254595,32.820343
4308,-0.22669257,-35.494793
4309,-34.48817,-15.790087
4310,-36.293602,10.702439
4311,8.000651,29.520819
4312,-35.19087,-13.91396
4313,-3.7581005,11.166804
4314,-30.878796,-17.787004
4315,12.74823,-7.0285835
4316,-34.356186,-12.014802
4317,18.561214,1.6938102
4318,9.591925,29.239584
4319,21.831285,38.351734
4320,5.5646734,21.969889
4321,-37.119938,-12.618628
4322,-2.1976242,10.459766
4323,6.617726,3.1828246
4324,15.615699,36.784557
4325,-24.463459,-9.389149
4326,6.766886,-2.123878
4327,1.4027855,10.490884
4328,3.1003675,-33.113895
4329,10.331045,-8.447103
4330,-35.42284,-15.173472
4331,16.54533,5.1898503
4332,8.966846,31.007565
4333,14.837952,31.851088
4334,-0.73533714,12.43325
4335,-36.149845,-5.3345313
4336,13.904098,34.22652
4337,6.6733465,22.969727
4338,0.21728224,-39.37001
4339,-34.638733,-11.515322
