,comp1,comp2
1026,15.628736,28.702202
1027,-20.909485,63.279797
1028,29.697987,58.072712
1029,71.70155,13.723046
1030,-24.819624,-48.8358
1031,1.638351,-13.457415
1032,40.613453,31.942066
1033,28.80428,62.232845
1034,18.38317,-36.642445
1035,-23.167831,-55.639313
1036,-21.23762,64.53342
1037,30.084642,58.87911
1038,-28.333946,34.288204
1039,32.524853,57.429016
1040,-26.279413,-55.986553
1041,-28.875742,-47.28219
1042,-18.493652,67.4873
1043,27.881662,60.619812
1044,-1.9493247,4.7396746
1045,43.88554,29.181274
1046,-16.425026,-4.2963443
1047,-4.4994574,-6.6835175
1048,33.306698,-9.658708
1049,33.349575,-7.806689
1050,14.2397175,-34.757538
1051,-47.459637,-15.084753
1052,26.601088,-45.017082
1053,2.264563,37.25397
1054,31.504038,58.104153
1055,31.748684,60.214184
1056,-2.25687,-18.878777
1057,34.301098,55.299435
1058,30.876688,58.466988
1059,50.010975,-0.3945912
1060,76.32778,15.218292
1061,42.4834,29.347301
1062,5.1955223,-11.937558
1063,75.62953,15.468294
1064,-29.154457,-51.291004
1065,-28.794788,-55.473896
1066,-67.99534,-29.060753
1067,-32.104355,-46.607204
1068,-44.246082,-16.31894
1069,34.43549,-5.11494
1070,-7.783243,-16.087582
1071,33.95709,-2.5635436
1072,28.060703,58.299488
1073,-7.3830304,-13.078337
1074,-33.884666,-55.392044
1075,-6.8812966,-17.695107
1076,-6.002063,-16.513634
1077,72.0745,17.840538
1078,34.40786,-2.899494
1079,2.640746,-15.415962
1080,-18.26925,-52.514236
1081,31.296623,-8.8532295
1082,40.497906,-14.8042965
1083,23.375889,-45.139915
1084,27.107382,58.511604
1085,20.28436,-37.704506
1086,72.17971,14.533535
1087,28.105816,57.366295
1088,24.26484,-46.040318
1089,1.1074367,-11.551937
1090,24.097565,-45.251743
1091,-2.407699,-6.485044
1092,-46.911884,-12.919942
1093,12.071925,-31.62846
1094,33.959236,-0.042350214
1095,74.931786,17.66911
1096,3.7032666,-2.9298215
1097,31.267685,57.54339
1098,-7.1939316,-15.94848
1099,-40.869503,-11.964118
1100,-45.494614,-8.145751
1101,23.798666,-45.354996
1102,-20.131224,63.618355
1103,-16.74748,8.076969
1104,-43.533043,-15.706776
1105,-12.391524,-12.803555
1106,32.824997,55.95406
1107,0.39635956,-20.263538
1108,7.7302995,-32.00891
1109,-25.977139,29.798113
1110,56.70239,-5.992424
1111,-27.95404,58.049263
1112,0.41750962,-3.2711976
1113,-16.440794,2.321197
1114,73.919426,15.64716
1115,-6.683878,-10.268799
1116,-24.595022,-52.634674
1117,31.960712,60.01269
1118,6.413909,-12.361402
1119,-67.53892,-28.672134
1120,-2.070623,-10.523543
1121,-34.032562,-54.641773
1122,72.762665,14.824916
1123,-15.740981,-9.319318
1124,19.037403,-36.86974
1125,-11.420194,12.184356
1126,30.855135,56.9754
1127,-1.2158825,-2.8013923
1128,38.293697,-2.7072976
1129,76.66908,16.379992
1130,-30.719728,59.871243
1131,-6.3557396,-15.381114
1132,36.08722,-0.1162845
1133,29.070522,58.355957
1134,75.234566,16.566738
1135,33.06173,56.892914
1136,29.695797,60.896793
1137,27.61634,59.638832
1138,30.123405,59.92244
1139,44.958523,30.068153
1140,-11.374977,-11.369347
1141,-43.185425,-14.85585
1142,75.20607,14.318416
1143,-1.5261285,-2.1491117
1144,32.341167,56.13767
1145,28.039223,58.98025
1146,35.795048,-8.997356
1147,71.93928,14.678309
1148,31.944399,0.6179849
1149,-29.648743,29.203112
1150,-28.12844,-47.00077
1151,28.608452,59.340652
1152,-3.2423553,-18.78938
1153,72.93969,15.772334
1154,-16.966976,64.89242
1155,-2.156208,-18.962685
1156,0.5042858,-16.682394
1157,29.156298,57.389973
1158,33.3005,-1.8984472
1159,72.69489,14.787364
1160,72.33662,15.99804
1161,75.18733,15.051249
1162,75.29262,15.979479
1163,29.53365,56.947166
1164,0.8401035,-5.7215014
1165,75.29381,16.378307
1166,-2.0429344,-11.686801
1167,75.745674,14.906131
1168,76.50253,15.22816
1169,-9.336196,-9.608478
1170,-13.004043,5.964175
1171,0.31339324,-16.205912
1172,0.20195304,-10.475648
1173,15.360784,-41.304638
1174,28.003328,57.951073
1175,14.733312,33.071354
1176,-0.37679917,-11.861034
1177,31.281511,57.2924
1178,29.134892,56.904797
1179,-21.085602,63.654186
1180,35.87389,-1.6559275
1181,-4.2875905,-8.846133
1182,-1.06477,-12.29593
1183,-29.525871,30.232021
1184,71.55662,13.891354
1185,28.967073,58.631317
1186,28.809443,56.931686
1187,33.350933,56.561497
1188,-6.8721414,-17.904871
1189,31.805006,57.506626
1190,8.952198,27.970747
1191,0.77432275,1.5433685
1192,71.68394,13.931035
1193,33.918793,54.73857
1194,74.77426,14.87705
1195,33.06974,-8.308418
1196,72.57277,15.38573
1197,-31.007738,33.14371
1198,-24.970572,30.591032
1199,-26.335445,-48.63294
1200,-30.570389,33.559467
1201,-19.33137,67.81046
1202,-28.796682,34.58486
1203,-29.22439,34.462746
1204,-26.867474,-56.756927
1205,-32.052166,-48.66597
1206,-30.550158,-56.70945
1207,-28.342892,36.545895
1208,6.4985027,-10.426638
1209,-19.42035,68.22811
1210,-20.722067,-58.21387
1211,-30.340475,-45.92339
1212,-26.657053,-55.48228
1213,-33.105427,-52.081238
1214,-3.4356217,-10.046965
1215,-16.802347,-50.901207
1216,-28.612886,36.593605
1217,-19.690374,67.586174
1218,-19.29418,65.09971
1219,-24.413,-47.977703
1220,4.214478,-5.553112
1221,-28.92398,34.55658
1222,-19.920301,-42.84712
1223,1.6847378,-13.391678
1224,-20.153725,-57.85703
1225,-25.045036,29.886745
1226,-27.823662,31.876568
1227,-27.851429,35.88705
1228,-20.218134,-52.735767
1229,-3.020851,-14.697487
1230,6.9458227,-31.87649
1231,6.524228,-34.340317
1232,-26.965187,-56.830326
1233,-8.981752,6.7128506
1234,-5.0915995,-8.162318
1235,5.657033,-15.822689
1236,-23.078466,-53.42396
1237,-19.18017,-57.58944
1238,-29.660309,-55.46853
1239,-25.069225,34.33208
1240,40.299076,32.733105
1241,-30.596712,-54.01802
1242,-20.279194,68.1839
1243,-2.4767673,0.9520153
1244,-22.323812,-51.295956
1245,11.632466,32.533665
1246,-28.262812,-56.49102
1247,8.84585,-34.197098
1248,4.8722115,-3.1950197
1249,0.8488932,1.3803957
1250,-28.035183,31.103453
1251,-18.099094,-54.319107
1252,40.408653,32.90164
1253,-66.08845,-30.843515
1254,-25.88095,-50.083935
1255,16.789743,-45.525852
1256,6.726029,-4.5659165
1257,-18.979418,-53.56825
1258,-32.671574,-47.82806
1259,1.047521,-3.3165646
1260,-26.578516,-56.156704
1261,-12.9014,8.848269
1262,-30.825344,-52.96989
1263,-29.104837,34.090977
1264,-35.12426,-51.795868
1265,5.0963535,-3.1754265
1266,-25.636423,36.753223
1267,-6.7413893,-5.044186
1268,6.906647,-3.7695298
1269,41.310017,31.741741
1270,-28.6742,-47.151802
1271,-24.208805,-54.235947
1272,-3.8157725,8.737276
1273,-23.936596,-54.475777
1274,-28.309351,-51.142693
1275,-11.9814415,10.040872
1276,14.512992,28.910526
1277,-9.665323,-2.78031
1278,-28.880667,33.609222
1279,34.266575,-10.383317
1280,15.582966,28.994223
1281,5.550361,-13.553308
1282,0.09674505,1.3773788
1283,-1.1562077,-3.957705
1284,-16.270004,8.836674
1285,-16.288668,2.8563218
1286,-0.35081697,6.0293274
1287,6.5428615,-15.826268
1288,1.7912407,-8.816012
1289,-26.74829,-46.295403
1290,5.3103848,-2.0513542
1291,-12.542545,10.904666
1292,-26.462946,-53.86316
1293,-8.396995,4.8572617
1294,7.314366,-8.36955
1295,2.2028055,-1.566716
1296,15.106365,28.58081
1297,-25.989815,-48.265022
1298,13.935468,29.374847
1299,5.5117826,-3.2864923
1300,-32.238327,-51.611958
1301,-7.9087305,-0.540448
1302,-16.608295,63.053173
1303,6.2101984,-2.5175815
1304,16.67357,-45.802994
1305,-21.923616,-56.097813
1306,-20.959156,-54.732487
1307,49.75853,36.070545
1308,-27.299671,29.872103
1309,-45.704376,26.63907
1310,-25.495981,-43.854
1311,-46.086014,-10.800984
1312,-20.170008,-48.76428
1313,5.616946,-3.46568
1314,-44.9524,-10.99366
1315,17.320593,-37.62744
1316,-13.25667,4.3802223
1317,-6.1485925,4.499563
1318,0.8079315,-12.903585
1319,37.727802,-6.4543166
1320,3.407985,2.9137602
1321,17.419264,-37.415466
1322,8.106544,-45.110897
1323,6.2648473,-4.9206862
1324,5.110566,-2.2563925
1325,16.377556,28.039177
1326,-28.49569,34.220966
1327,-6.1396823,-11.785728
1328,-11.1362915,-2.612441
1329,1.3728436,-16.119583
1330,-7.7416315,-1.9007555
1331,-30.413874,-52.339085
1332,3.636453,-4.134334
1333,0.41949627,4.975343
1334,0.34349623,-3.5523152
1335,-20.486528,63.43773
1336,4.4766297,-4.6550746
1337,-26.435226,-46.036655
1338,-13.388299,10.672091
1339,-28.176893,35.85524
1340,6.547568,-8.359863
1341,-5.173994,-8.755379
1342,-20.771738,67.608826
1343,34.00462,6.2770896
1344,7.6257086,-9.8286495
1345,-10.652072,4.2112584
1346,-35.71546,-10.587411
1347,-18.621212,67.17809
1348,-23.707457,36.002735
1349,-2.8435354,-8.290864
1350,6.840197,36.30841
1351,-33.643414,-50.849007
1352,-30.02126,32.487156
1353,-15.309333,2.630398
1354,0.23075005,1.5562631
1355,1.6029298,-21.224997
1356,6.091904,-5.021206
1357,-43.563877,-11.0243435
1358,4.312788,-8.046505
1359,-27.1411,36.014145
1360,-14.308264,-5.6340876
1361,17.092367,-46.170593
1362,18.608986,-36.741196
1363,-2.0633972,-16.617012
1364,-17.439194,6.3879743
1365,-0.071306534,0.5665942
1366,48.280087,-0.24538313
1367,-28.52673,31.232668
1368,-11.589932,10.418958
1369,8.679649,-45.65151
1370,35.451828,5.1291375
1371,-8.2894535,-8.459642
1372,7.785238,-11.345938
1373,-30.681143,-50.25913
1374,-35.065647,-51.53941
1375,-67.519165,-28.415272
1376,33.64774,5.465432
1377,-20.377752,-56.303333
1378,-0.8618595,3.2889023
1379,-45.478336,-9.895201
1380,40.737217,33.833282
1381,43.513706,-4.5320435
1382,3.4819257,-17.487635
1383,7.9263053,-33.21766
1384,-29.466843,32.848255
1385,10.835668,-22.89341
1386,13.911081,31.327276
1387,-19.160467,-51.479897
1388,3.0966907,-1.8293632
1389,-13.278087,-43.765747
1390,-11.152849,5.0662394
1391,-27.720749,-49.13679
1392,-10.894308,9.513351
1393,-44.55419,-14.304954
1394,-10.2060995,-0.35593578
1395,32.4789,1.3416138
1396,7.8698096,-31.274515
1397,-33.225536,-53.25104
1398,10.992708,-50.551456
1399,42.803413,-4.7930493
1400,70.22876,15.082123
1401,-48.717262,-10.611881
1402,-25.523943,-48.516567
1403,-11.755453,6.589936
1404,-6.171017,-3.834482
1405,-20.821398,-52.395092
1406,34.36073,3.431528
1407,-15.277669,-11.29716
1408,-3.8375216,-16.60997
1409,-20.25916,-49.10141
1410,-2.0331788,4.893399
1411,1.8446925,-13.514256
1412,-28.63203,-46.602547
1413,-48.803833,-10.984774
1414,40.311153,33.40598
1415,-15.129969,5.0982566
1416,-9.288215,9.816453
1417,-11.192872,5.718087
1418,-17.18787,6.796187
1419,10.764501,-22.73109
1420,-5.1019197,-7.5530396
1421,0.53463465,3.405717
1422,35.102654,4.3100195
1423,-2.3824356,2.5959673
1424,-5.0266237,-6.3340135
1425,42.194427,5.8476844
1426,-10.02203,3.3429677
1427,-30.07802,34.35528
1428,-29.724258,-54.05614
1429,-13.517648,7.48653
1430,-10.938162,-8.809366
1431,-51.397617,-11.176737
1432,-47.535908,-20.420158
1433,-1.8599511,-0.005825154
1434,38.00617,6.301179
1435,-5.691416,9.469092
1436,2.62062,-18.809502
1437,-45.523663,-8.321838
1438,33.09359,1.6174924
1439,-19.66807,67.4551
1440,-10.512083,-9.086041
1441,43.97334,-9.095766
1442,-46.894512,-10.574345
1443,-26.907442,-50.38751
1444,34.03111,3.0913146
1445,-19.52697,-56.574486
1446,-12.130527,8.67835
1447,-29.879591,58.7502
1448,44.142307,29.044086
1449,-1.9686141,-22.475582
1450,-12.023853,-0.44921347
1451,-19.362215,64.85817
1452,-3.3595042,-6.527695
1453,-24.248116,-49.28778
1454,-30.468739,59.227325
1455,-11.140359,11.211203
1456,-30.75176,-49.74309
1457,-6.113953,-10.864608
1458,4.8685093,-9.139592
1459,-9.492678,12.34105
1460,-28.501408,-51.717434
1461,-10.058154,12.063262
1462,-3.5131047,-13.639078
1463,39.24895,-6.9271245
1464,0.7184893,-1.0503563
1465,37.754086,4.944007
1466,-29.16667,-57.310024
1467,-21.824553,64.24377
1468,-3.3583486,-4.6098
1469,33.023384,1.8732835
1470,44.606476,29.62858
1471,14.470395,27.994884
1472,-4.1902614,-3.9000015
1473,-0.9776881,2.2389522
1474,-26.21708,-52.990932
1475,-48.214294,-10.6866
1476,-8.072659,-0.88531286
1477,33.62298,-0.69530565
1478,-20.1025,-48.99935
1479,-0.651123,-1.4447746
1480,12.393619,-30.780413
1481,4.7966614,-13.845355
1482,0.009515171,1.4741417
1483,9.289306,-34.108154
1484,-20.14601,67.50717
1485,15.207735,28.883596
1486,7.5394864,-33.31296
1487,-50.73744,-13.132098
1488,-26.192352,-51.199276
1489,10.576014,33.54873
1490,33.509987,2.4303038
1491,11.672818,-33.952744
1492,-7.900473,-2.3428383
1493,6.8036027,-13.73217
1494,-23.015652,-55.55845
1495,40.017437,-11.654805
1496,17.57394,-47.354465
1497,-1.1038465,-17.733192
1498,-0.8463749,0.7156334
1499,-12.312492,-1.3185226
1500,6.3912997,-9.798963
1501,-23.001863,-58.73041
1502,2.5860531,-17.406586
1503,-1.343594,-0.24195847
1504,2.8323426,-13.232039
1505,33.89433,5.6813993
1506,-2.584997,-13.902484
1507,-21.972435,-44.7938
1508,-13.782734,7.169686
1509,-17.704613,67.63659
1510,1.9206855,-1.4179435
1511,33.645782,4.8908763
1512,33.032784,1.1800795
1513,-13.876628,3.9260845
1514,-15.628186,-11.634875
1515,-16.442432,-50.91713
1516,-10.436429,0.25181866
1517,8.379639,-34.829586
1518,4.256959,-5.9805603
1519,6.392358,-14.085847
1520,-10.67257,-11.621564
1521,3.598153,-14.907264
1522,73.22088,15.748955
1523,-48.862762,-12.043206
1524,42.126118,30.271938
1525,-25.310297,-52.78588
1526,30.35651,-9.774034
1527,-4.477554,1.8207905
1528,20.919506,-36.65214
1529,5.463155,-2.10612
1530,-8.386906,11.501815
1531,-13.742837,-11.956514
1532,-1.4523971,-11.110438
1533,-21.099993,-44.805077
1534,3.5334666,2.9064622
1535,8.688782,-34.523304
1536,-35.21825,-50.92888
1537,10.707694,26.779055
1538,-10.046109,-10.649561
1539,43.04069,-4.7975554
1540,9.219622,30.309027
1541,-0.01629112,-1.9060661
1542,-18.510754,-57.97352
1543,-5.469926,8.873749
1544,-10.456023,12.38225
1545,20.56565,-37.15378
1546,-11.466587,4.8444996
1547,29.537031,58.82604
1548,4.9130154,-4.5028234
1549,73.16156,15.934875
1550,1.3020184,-18.077803
1551,-2.2309659,-6.7220173
1552,13.691086,31.64259
1553,-43.858864,-14.666146
1554,-6.6278825,-19.69022
1555,1.9880857,-17.623276
1556,-18.95103,-51.87397
1557,42.22398,-1.8475261
1558,-21.914679,-59.558456
1559,-4.0191655,-10.103054
1560,-5.3243055,-8.446546
1561,12.714817,35.703938
1562,31.27388,-4.900433
1563,-32.649883,-15.849102
1564,-13.958957,-9.775447
1565,5.782888,26.588629
1566,7.9156218,-7.4830475
1567,-29.51907,-52.177185
1568,-47.765877,-9.302351
1569,8.769336,-11.353261
1570,-3.2190387,0.13383047
1571,-8.817882,5.342473
1572,-13.431192,-0.50759965
1573,-3.8508425,-8.883122
1574,-1.3521675,-0.68648374
1575,40.781937,32.172623
1576,-6.8138537,4.3380194
1577,48.90483,-12.40079
1578,19.382967,-36.81038
1579,-8.762732,2.1607463
1580,34.648903,5.7885833
1581,-30.25491,31.187387
1582,-28.111683,34.239147
1583,-7.700855,-0.6262642
1584,2.0121486,0.81970054
1585,13.299971,-34.807884
1586,34.204433,3.3030384
1587,37.342434,4.8828325
1588,42.02666,2.2466917
1589,6.3200483,37.345505
1590,-16.514896,8.943259
1591,37.802032,-7.275229
1592,0.98815393,-18.00293
1593,14.71231,36.49772
1594,-10.162511,-1.3661044
1595,11.952427,-33.763676
1596,-15.207957,12.421245
1597,36.2287,-1.4225909
1598,-26.651587,-48.514816
1599,45.23553,-2.202331
1600,-4.2740517,-7.971287
1601,-1.5895492,0.22640656
1602,-1.3628905,-2.3530958
1603,4.2796493,26.562687
1604,-24.761642,-49.50203
1605,-25.981537,34.7471
1606,4.8698087,-7.907473
1607,41.522274,31.079905
1608,-19.389397,-57.759808
1609,-2.921385,-11.027366
1610,-44.741825,-11.080103
1611,-19.40235,-42.79686
1612,-5.6289954,-16.346926
1613,72.505394,16.939396
1614,-37.352913,-16.346033
1615,-23.092018,-52.513138
1616,-28.911463,-51.461597
1617,-0.56121945,5.476135
1618,0.16063915,-2.9641914
1619,-5.0769086,3.314943
1620,31.196196,0.16664681
1621,-45.030136,-10.322606
1622,45.542446,1.1686765
1623,-26.77144,27.88765
1624,-49.319664,-10.53495
1625,31.774033,58.972282
1626,40.452442,-10.076414
1627,30.03654,58.907627
1628,5.0789347,-12.886299
1629,5.2104883,-9.206693
1630,8.113878,-32.686382
1631,1.9691756,-4.418014
1632,44.3628,-1.0412935
1633,21.518354,-36.659115
1634,-45.321144,-8.08186
1635,42.684628,28.16024
1636,-4.0432277,-0.2161936
1637,-12.3819685,-12.483743
1638,-26.824877,-42.725456
1639,2.989903,-9.210596
1640,72.18266,15.100699
1641,-44.4193,-11.593334
1642,9.091104,-13.377682
1643,-30.300646,31.325544
1644,-53.9103,-17.109314
1645,28.506119,60.680843
1646,-27.497221,30.017012
1647,-23.32189,-42.657555
1648,21.653706,-36.809826
1649,-9.711897,-11.789783
1650,72.92598,16.674719
1651,1.3654647,-11.499059
1652,-4.898084,5.5815306
1653,-20.302626,-44.888893
1654,1.9222738,-2.1476798
1655,49.41086,-7.1070557
1656,40.836746,2.2583945
1657,-31.65037,-57.045193
1658,-6.597848,-2.7698786
1659,-17.475222,-55.98612
1660,4.591669,-17.745342
1661,13.54738,29.431734
1662,11.4858265,-33.72529
1663,25.907904,-45.637325
1664,-23.89948,-51.886143
1665,-40.590412,21.813686
1666,14.353082,-41.843346
1667,37.482388,-1.1141382
1668,-16.993689,8.167177
1669,54.732864,1.440539
1670,40.067608,33.50547
1671,32.967663,-5.3665752
1672,20.134604,-42.298607
1673,21.289955,-39.709473
1674,-21.576252,-52.362274
1675,1.9023658,-12.521772
1676,-6.4972196,-4.412942
1677,-32.442028,-56.120575
1678,-26.602179,-47.46641
1679,-35.81703,-52.971848
1680,74.157715,15.12866
1681,-0.51462984,-0.1529868
1682,-5.872766,-9.42506
1683,48.987625,-0.04743731
1684,-0.52884793,-3.1701365
1685,6.3281875,37.361065
1686,42.20621,-7.1407337
1687,-9.834629,11.120257
1688,-7.167692,12.76357
1689,1.5156883,-17.173477
1690,36.173077,-0.02878179
1691,8.75479,-36.806854
1692,13.071071,-39.09215
1693,77.42228,16.400997
1694,7.4754844,29.263979
1695,29.102652,59.92183
1696,-24.013222,-52.308228
1697,-8.111303,-10.784803
1698,-9.804065,-4.9219193
1699,76.525314,16.465979
1700,-1.8081278,-17.232128
1701,46.19587,0.52177846
1702,-22.112476,-50.524708
1703,-5.6368766,1.3880258
1704,-28.425098,32.468334
1705,-9.974384,3.7048442
1706,26.181911,61.199913
1707,28.463608,61.032337
1708,-2.140697,-2.101588
1709,19.786152,-35.2747
1710,34.757893,-10.124149
1711,-11.611607,-13.777372
1712,-69.251884,-27.856632
1713,-5.690986,-14.109636
1714,13.218458,45.211468
1715,10.792474,-22.823235
1716,18.687065,-35.279495
1717,-4.8359017,3.5189836
1718,6.505448,-12.434257
1719,29.762197,58.14715
1720,-18.685448,-41.822536
1721,-2.1442847,-8.169544
1722,-9.106583,-5.508123
1723,-3.8266168,-18.021776
1724,10.867865,-50.392212
1725,8.135562,36.41292
1726,-67.31231,-29.188665
1727,-1.4254895,-17.440006
1728,-21.704565,-45.130913
1729,28.8107,61.033463
1730,76.79639,16.458391
1731,2.923726,30.69538
1732,67.22881,12.207715
1733,-16.940445,-51.113075
1734,-2.0897217,0.10721397
1735,-45.062885,19.404922
1736,-32.64371,-46.705223
1737,-27.000061,30.581026
1738,-7.520304,-10.149455
1739,-10.961087,12.185783
1740,34.17989,54.609867
1741,-8.359532,-10.734823
1742,-67.22981,-28.790392
1743,-29.408827,31.64876
1744,74.919395,16.683416
1745,0.39305255,-1.7978349
1746,4.595718,-12.426996
1747,5.273431,-14.540338
1748,32.889927,56.66584
1749,20.627035,-37.48193
1750,-14.161818,-10.494727
1751,-44.71286,-14.903164
1752,22.360294,-46.178772
1753,12.609336,-30.951305
1754,76.978905,15.196183
1755,0.5468031,-2.8108888
1756,-30.012335,35.801376
1757,19.509111,-36.459686
1758,-16.378248,-53.495113
1759,8.252552,-33.869442
1760,-0.45058155,-12.686005
1761,-9.702359,-6.863841
1762,20.431717,-36.876457
1763,76.73442,16.458492
1764,35.30399,-2.174136
1765,26.88209,58.720474
1766,-1.2077081,-12.054212
1767,-11.580774,-50.412407
1768,-35.746326,-52.97906
1769,-5.3565273,-15.585086
1770,77.71621,16.429281
1771,27.236866,61.9449
1772,33.585304,2.416535
1773,1.8699037,-4.04094
1774,-50.262188,-15.77275
1775,-0.3667087,-12.352321
1776,-4.511092,2.576005
1777,8.586309,-10.9110985
1778,72.70393,17.097267
1779,12.20619,-33.56038
1780,-23.373703,-51.437378
1781,31.733892,-9.177608
1782,26.81812,-50.87599
1783,35.000298,-3.1424868
1784,5.727997,-16.325636
1785,34.190933,55.413116
1786,30.397415,56.0466
1787,73.284966,16.415613
1788,-11.242724,-50.653927
1789,1.6838528,-0.3796687
1790,-20.685135,-45.63609
1791,76.63027,16.14785
1792,-11.093976,-0.62970424
1793,-66.56772,-30.554785
1794,-45.82308,-12.698169
1795,33.681664,1.1801741
1796,-26.139217,35.284466
1797,-28.796644,34.36994
1798,29.657782,60.36662
1799,43.603333,29.175842
1800,34.259937,55.33699
1801,17.344332,29.409048
1802,-34.407326,-54.426895
1803,-3.3380663,-18.958658
1804,-4.0623107,-6.978489
1805,2.6856081,-6.3013015
