,comp1,comp2
1032,-49.221046,-0.51694906
1033,29.532633,-16.618773
1034,23.124243,-38.146564
1035,-25.127928,-2.2877827
1036,21.51921,37.23598
1037,-18.419035,6.567099
1038,-9.59172,3.5812511
1039,1.545863,-22.646204
1040,-20.563534,8.260283
1041,-21.268543,35.305283
1042,0.57762676,33.223488
1043,18.05211,41.749805
1044,-17.393524,36.545258
1045,-9.569207,-6.6307817
1046,-14.484847,34.56094
1047,-14.629383,-7.3775177
1048,-7.5549755,1.3810738
1049,-26.308819,12.102118
1050,-18.90037,35.72907
1051,-2.8761747,-5.9354434
1052,-7.3190413,-19.71952
1053,-1.9345834,-6.3510246
1054,-47.80776,-0.170847
1055,-1.2382963,-12.586502
1056,8.601678,-10.911822
1057,-22.1656,-9.229929
1058,17.59317,36.58238
1059,1.3681142,-53.788784
1060,-21.87195,-2.9552217
1061,-4.8203197,-7.830367
1062,-12.711804,-23.152431
1063,-9.688439,36.583702
1064,-25.15715,-25.666744
1065,15.221352,22.6323
1066,1.5128669,27.572618
1067,-23.521193,35.62424
1068,9.953099,-12.245439
1069,34.54348,-20.061617
1070,-1.5429302,-25.149467
1071,4.124197,-3.6898115
1072,30.548271,-14.705059
1073,-20.849634,8.921228
1074,36.895172,-8.322582
1075,6.0473166,-21.06363
1076,-18.122892,1.5714953
1077,34.06524,-14.736088
1078,-27.293692,32.967705
1079,-10.979395,-3.5920255
1080,-23.7158,2.446474
1081,-19.194721,-14.93566
1082,-22.935028,-6.886417
1083,-16.03717,14.8405695
1084,-10.46489,4.2812037
1085,-11.019186,7.1634765
1086,-20.278212,8.970998
1087,-15.826117,34.79936
1088,-20.6732,35.57447
1089,-30.48585,10.527375
1090,3.866439,-3.4350185
1091,-20.640827,-1.9660448
1092,42.495186,19.544542
1093,35.520287,-14.476762
1094,-22.261845,-3.705973
1095,28.58926,-14.2589855
1096,-3.49223,-0.85920566
1097,-12.906907,-4.229751
1098,2.4930725,-53.04869
1099,28.712534,-39.287785
1100,4.2931666,-18.182312
1101,-14.497366,3.6050298
1102,-29.005827,-35.276493
1103,-25.25892,-5.886128
1104,-18.690649,3.3344066
1105,-2.018711,-9.617208
1106,-8.984209,-5.0304656
1107,23.769014,-39.10741
1108,-6.5240006,35.13507
1109,-51.048164,-0.962354
1110,-13.840908,-12.311429
1111,-5.431451,-16.118513
1112,9.077692,-12.468512
1113,4.508226,-53.22466
1114,-0.00522465,-7.1094456
1115,-16.648016,6.7183466
1116,-6.7122717,8.256286
1117,-13.829943,5.8577642
1118,-20.333405,7.7111545
1119,24.795042,-44.05113
1120,52.34488,-3.1796415
1121,36.28533,21.13094
1122,42.372158,30.421816
1123,-19.547522,-2.9690151
1124,-7.7365255,6.1013284
1125,6.5070505,-34.601173
1126,-30.955685,-26.585495
1127,-13.380388,-1.0607427
1128,1.3660984,-6.004755
1129,21.39297,40.581673
1130,10.014722,-31.39191
1131,-4.251186,-20.863003
1132,3.6940517,-6.525527
1133,1.5912756,1.1073767
1134,18.737343,19.420921
1135,32.725403,-19.372627
1136,-6.9164743,33.970184
1137,-20.014458,8.264655
1138,-5.777378,-23.41989
1139,-16.47832,5.5833745
1140,-14.716975,5.1375246
1141,-10.832939,-20.501657
1142,-16.650799,-5.1786656
1143,23.184578,-38.523014
1144,38.31109,-20.025528
1145,28.86047,-5.679629
1146,-25.29949,-6.3919663
1147,-29.59641,36.034298
1148,-23.564194,1.2842638
1149,-8.340131,35.637287
1150,0.6263802,-28.411263
1151,-32.386402,-27.68584
1152,-4.11643,32.844387
1153,-14.164414,-6.2259274
1154,-4.8778486,-17.864687
1155,-12.013433,35.124886
1156,9.737186,-18.091818
1157,-29.711948,-39.220375
1158,8.987768,-10.619522
1159,33.27404,-7.0647182
1160,-11.52727,-15.201259
1161,-19.21002,-7.4543424
1162,6.0174556,-16.00455
1163,-18.498953,-20.522636
1164,31.254662,-13.104048
1165,3.3932006,-53.319363
1166,-20.856379,0.23593266
1167,5.045606,-45.026245
1168,51.024677,-3.5469801
1169,-22.27051,-16.755148
1170,38.254543,16.199793
1171,7.6232767,-7.899019
1172,-11.389043,4.3162374
1173,-5.8284726,-6.1983976
1174,-3.2362497,-36.448433
1175,-17.281288,-14.817016
1176,-18.047745,-8.584292
1177,-19.655788,12.375662
1178,7.2423854,-48.33546
1179,-18.36879,4.09034
1180,21.089111,-40.25562
1181,-18.528326,-5.0051517
1182,14.629826,-29.820843
1183,9.826293,-18.688015
1184,2.4951506,-5.241163
1185,-17.313221,5.2764826
1186,-15.204007,35.53003
1187,-18.35264,-8.336233
1188,39.444565,-12.622782
1189,1.0792098,-22.804737
1190,-18.34748,-15.078859
1191,13.826986,12.10489
1192,16.492233,42.412888
1193,-25.976551,32.84363
1194,-46.671635,0.3044837
1195,16.731308,42.71348
1196,-34.18095,-30.854288
1197,-29.944967,-35.740078
1198,-9.8313055,-6.072978
1199,-19.211983,-13.765753
1200,-13.362558,1.1188073
1201,4.4761987,-49.372112
1202,43.568794,25.975637
1203,4.018654,-10.678859
1204,-23.707739,4.83315
1205,-16.295063,36.284454
1206,-32.992058,36.06817
1207,-15.998057,3.7145214
1208,5.0789943,-6.145595
1209,3.4052553,-16.695484
1210,18.326506,46.004173
1211,-28.144438,4.5039253
1212,-28.53164,32.74676
1213,-17.65671,38.6455
1214,-36.139313,35.331387
1215,20.533072,40.180008
1216,41.030727,24.900051
1217,-17.974483,2.7835066
1218,-5.3183045,-21.673319
1219,-10.422231,-19.086412
1220,-12.282136,-21.27032
1221,-31.32704,-36.665718
1222,-22.82404,34.719982
1223,28.334661,-37.742725
1224,4.904207,-24.80928
1225,-5.636957,5.369045
1226,-13.060633,-18.365915
1227,-8.074941,7.5742188
1228,-0.6818199,-18.234903
1229,-18.826153,-16.073164
1230,0.5272098,-11.695897
1231,29.987324,-39.341393
1232,30.792463,-19.727554
1233,21.458555,-41.66764
1234,-8.238469,34.998928
1235,23.287344,42.482895
1236,23.830324,38.299835
1237,-4.924767,-20.750458
1238,-9.536356,36.089993
1239,-19.445728,-3.7548728
1240,16.363697,19.73344
1241,6.502438,-34.720997
1242,-3.6656694,-38.162395
1243,-20.181747,-3.7567713
1244,-14.814829,-6.4544096
1245,-23.853445,-1.7539726
1246,14.520759,-29.782372
1247,-27.393377,34.482105
1248,9.397667,-10.831004
1249,-22.379377,35.40328
1250,-5.607745,-15.414768
1251,-20.936779,33.216106
1252,23.263842,-43.834
1253,-24.003582,-3.0449345
1254,24.18421,42.600143
1255,-24.54259,12.997744
1256,-45.90847,-17.340586
1257,31.353348,-6.3330703
1258,6.413555,-50.766693
1259,5.9282427,-46.4244
1260,35.7785,-22.610056
1261,0.20653039,-2.6215189
1262,-18.585943,-4.7511363
1263,-9.100881,-14.145102
1264,-23.597075,35.368538
1265,-4.9034405,-19.842308
1266,28.183527,-7.694172
1267,-20.088535,13.682088
1268,-2.6165257,-13.195213
1269,18.803797,43.97811
1270,20.14805,45.185146
1271,-19.411278,36.911892
1272,25.425905,-41.01378
1273,37.778484,21.420643
1274,-25.91792,-5.229732
1275,-18.45344,-16.71092
1276,-0.6127528,-15.280777
1277,7.0990105,-8.0321245
1278,50.825462,-1.912869
1279,-12.12616,-29.982939
1280,-31.918806,-40.736244
1281,-15.282438,5.148533
1282,30.62597,-11.325484
1283,-13.27612,-14.8660345
1284,-25.933521,-5.5075326
1285,-15.199738,31.155249
1286,33.439198,-9.771578
1287,-27.620253,-32.95348
1288,20.065464,37.765125
1289,16.49988,41.669838
1290,-9.77312,-21.332352
1291,-26.50652,13.952084
1292,-26.625818,35.312553
1293,29.25911,-13.21546
1294,-3.2617679,-1.0004075
1295,0.023773447,52.47342
1296,-1.9081721,-20.794798
1297,-24.243868,36.166794
1298,19.270185,14.438867
1299,-25.163845,7.4522595
1300,30.467077,-12.793424
1301,20.900654,38.52245
1302,-13.440774,-8.406962
1303,-16.740297,0.8618473
1304,2.13955,-9.539796
1305,-4.892674,-20.712585
1306,-40.513783,-18.033155
1307,-4.732927,-7.859108
1308,30.17569,-15.30744
1309,-20.628023,-9.191754
1310,-16.759447,-9.158192
1311,1.5640565,-2.0695326
1312,-12.727508,-19.181719
1313,25.791054,-42.804768
1314,29.818945,-17.374872
1315,24.389105,38.434788
1316,1.8271929,55.482815
1317,-4.567138,6.436432
1318,13.4642935,21.46358
1319,5.949716,-3.311301
1320,-2.4530373,-33.069214
1321,7.5392513,-28.627773
1322,-4.162484,-1.4387202
1323,20.272667,7.6927333
1324,-4.86139,-1.3445789
1325,4.646967,28.987043
1326,-38.08032,-35.94819
1327,-22.465054,29.411583
1328,-11.370634,36.319916
1329,-19.58074,-6.2447453
1330,20.333517,38.348984
1331,-12.43416,1.4671587
1332,0.05339868,-24.966114
1333,-7.77508,10.911424
1334,-22.27123,-0.06807553
1335,-9.210614,-20.366991
1336,7.5969715,-22.153849
1337,-5.66393,6.3943434
1338,32.379765,-7.562354
1339,-11.664283,-1.0468866
1340,-15.666652,35.957497
1341,-21.7743,-1.8821249
1342,-11.106002,-21.159725
1343,7.957946,-13.435734
1344,-6.4249115,8.291084
1345,21.389523,34.84792
1346,20.558853,19.842041
1347,6.1518683,-8.430605
1348,12.491811,18.314133
1349,-11.259705,-21.10119
1350,-6.304367,10.5439825
1351,-7.694848,-5.9737525
1352,1.6859726,-9.0707
1353,0.13559885,-2.3312175
1354,8.5340605,-2.5945323
1355,-17.693981,8.643304
1356,0.20326115,-9.875128
1357,1.0339553,33.0608
1358,2.49804,49.145443
1359,-6.4378567,10.613898
1360,6.3398867,-26.878624
1361,-0.67290133,-3.170848
1362,13.987704,22.09639
1363,-30.694748,-26.903988
1364,23.859985,37.953033
1365,-14.174411,-16.198795
1366,-10.641595,0.61296195
1367,-2.9914227,-22.975973
1368,-8.820606,37.70763
1369,-19.231726,39.655956
1370,-31.339243,10.033034
1371,2.2225964,-1.3947752
1372,6.6793346,-8.580951
1373,-19.845194,-0.37741536
1374,35.614418,15.5500345
1375,-1.0665807,-19.798061
1376,22.514217,-39.33084
1377,43.84722,29.732105
1378,-26.594936,9.195426
1379,-36.506466,-33.00646
1380,-1.9357876,1.8868877
1381,-19.129879,11.436958
1382,21.802656,11.671901
1383,-22.401272,11.036278
1384,-33.248283,-30.919737
1385,5.7331038,1.3970032
1386,-22.453037,5.9158845
1387,-7.7032228,5.6373754
1388,30.547897,-15.96318
1389,4.0775914,-48.70802
1390,-46.608315,17.552109
1391,39.34858,14.588383
1392,-9.380307,-0.504816
1393,-17.029333,13.431376
1394,27.017817,-43.04442
1395,6.0947866,-25.786425
1396,43.95916,29.792067
1397,-5.1719303,5.593935
1398,28.962484,-40.498295
1399,-5.482054,-14.342616
1400,-3.0572162,-3.6865313
1401,-14.801455,-49.067036
1402,0.3471889,-13.550991
1403,0.6488375,52.64316
1404,37.03593,-9.128625
1405,30.156656,-17.855768
1406,0.35885492,-20.051208
1407,-23.529531,10.510607
1408,31.913895,-40.359783
1409,9.589249,-12.954071
1410,0.51305145,-9.055528
1411,-26.781538,-6.4968557
1412,-26.56945,32.59334
1413,44.051895,13.583017
1414,-18.64052,-1.1977546
1415,-0.83164716,-8.412611
1416,-5.253288,-8.77897
1417,-31.46652,-38.284122
1418,19.195143,16.470932
1419,0.51261103,-8.262918
1420,-11.493868,33.461624
1421,21.134228,-40.385372
1422,-28.12552,1.7857252
1423,-4.0592923,-7.2351584
1424,-31.570068,-38.970127
1425,-33.899223,-32.22542
1426,5.642885,-47.464226
1427,-13.117987,4.696524
1428,21.520475,10.398043
1429,43.374004,11.604962
1430,20.539705,12.407495
1431,-10.763169,-22.521997
1432,-7.041672,32.93444
1433,-35.624977,-37.94842
1434,20.282986,46.45946
1435,9.5888405,-8.797956
1436,-24.598238,14.760247
1437,-4.246729,2.1704488
1438,-9.544033,34.39722
1439,-46.184486,-16.846964
1440,-15.400991,4.703952
1441,55.112953,-3.468576
1442,-15.243032,-3.1398716
1443,26.706451,-40.27388
1444,-6.449937,-11.964961
1445,-12.734305,34.37156
1446,13.288389,-21.071476
1447,35.364082,20.959536
1448,-11.495622,34.756985
1449,-35.028286,-30.895721
1450,-10.416044,6.0855093
1451,29.205246,-42.02338
1452,5.8180704,-6.4875474
1453,0.109734714,-2.5660825
1454,18.43605,15.704102
1455,38.972164,18.503677
1456,-11.377431,35.857784
1457,15.341955,19.592957
1458,-50.91685,-2.2489984
1459,-23.189238,1.642975
1460,-11.69317,-5.5720468
1461,-47.640247,-0.5314536
1462,37.08098,-15.7140045
1463,-16.360344,31.322895
1464,-10.433051,-19.933136
1465,5.9105163,-46.688404
1466,-33.35201,-32.385036
1467,8.595356,-29.84394
1468,-34.021927,-36.80962
1469,25.22792,-38.872555
1470,-2.8579223,-31.29034
1471,-12.746413,2.7701292
1472,-17.270123,8.85419
1473,-7.7530303,-6.5065207
1474,-18.14112,35.690777
1475,-6.3981433,-5.905549
1476,8.381603,-7.325389
1477,-3.843237,-37.62666
1478,49.673748,-3.1620626
1479,32.280178,-40.2316
1480,-16.633018,-5.047808
1481,-5.136089,-15.653302
1482,-27.815334,37.475124
1483,-23.787207,34.309788
1484,34.769352,-13.528735
1485,-2.3851976,8.651363
1486,-32.747936,-32.796814
1487,1.3992547,1.9655447
1488,7.5589914,-5.269977
1489,22.449545,42.95138
1490,-3.5488229,-34.78488
1491,4.972056,-26.821854
1492,-3.9664652,-22.511114
1493,-9.695616,-10.903722
1494,-32.997486,-28.688713
1495,29.029701,-42.745728
1496,27.977823,-38.383278
1497,-47.458927,-1.3667828
1498,51.602283,-2.4951348
1499,-14.477196,-5.1728125
1500,20.99286,43.715557
1501,17.178783,17.280235
1502,41.491867,23.755371
1503,-14.31815,-17.897245
1504,-2.408595,9.70875
1505,-24.35889,-0.10460702
1506,-4.1760726,-22.47913
1507,-0.070889406,-8.794074
1508,-6.56515,-9.651471
1509,21.406683,39.89605
1510,-10.476324,11.779394
1511,5.8872833,-47.10212
1512,4.4578767,-52.46161
1513,-21.30267,35.49021
1514,-7.7024174,-13.739397
1515,19.270092,39.104984
1516,36.839806,-22.95299
1517,-11.682856,-6.8749285
1518,5.400937,-16.331692
1519,-12.296186,4.975587
1520,-33.10615,-30.935314
1521,5.491021,-27.293558
1522,-25.357334,-1.5822084
1523,-13.997426,5.777223
1524,-29.432652,-36.686474
1525,-13.126469,-4.062646
1526,-0.58359677,28.858868
1527,-8.383036,35.59481
1528,-5.554721,6.8165994
1529,31.532085,-8.237589
1530,-3.1663375,8.143327
1531,4.5668044,-46.033623
1532,28.047342,-39.23879
1533,-37.16923,-31.820189
1534,3.8973906,-8.773283
1535,8.662127,-21.131947
1536,38.127197,26.803774
1537,45.52399,23.299444
1538,-20.96861,17.046322
1539,29.88193,-15.9932995
1540,-15.504461,-15.263894
1541,7.1610603,-50.81364
1542,32.276085,-16.145475
1543,1.760184,-16.465366
1544,-13.358948,32.79556
1545,38.19534,28.607796
1546,4.4336863,48.36989
1547,-16.281975,34.125965
1548,12.702795,21.829191
1549,10.048849,-10.700951
1550,-4.1617193,-18.854107
1551,-9.637716,0.51672304
1552,-10.962513,1.3183109
1553,-18.17527,-12.398539
1554,-20.645014,-0.51830673
1555,-17.747244,15.623771
1556,-14.505074,-31.200285
1557,-26.07981,-7.6252503
1558,30.851538,-7.046895
1559,23.912899,8.043721
1560,-15.418612,-12.344784
1561,-22.95632,12.659987
1562,20.47169,10.444146
1563,30.73857,-40.498474
1564,-30.377163,-29.259117
1565,-18.26063,33.39731
1566,-7.470947,-19.02364
1567,3.3400815,-29.907434
1568,-28.034887,7.962638
1569,3.3108325,-19.497393
1570,-1.0540388,55.922733
1571,-9.61863,33.894363
1572,-18.993593,4.3093996
1573,-5.925076,10.243693
1574,42.292767,20.724493
1575,33.034466,-8.878506
1576,-20.97559,5.520862
1577,-23.610405,-10.418457
1578,33.214252,-19.41862
1579,-25.131195,-25.661314
1580,-12.295187,-21.080544
1581,-6.280424,-4.062711
1582,3.4911828,-12.724006
1583,-20.843365,34.623142
1584,-24.482924,-3.6436994
1585,-36.76327,-31.701862
1586,-2.024841,-1.6512142
1587,-7.761247,34.539993
1588,4.0629363,-24.277922
1589,-19.686722,2.2273862
1590,-19.516436,6.642283
1591,26.636118,-40.76811
1592,2.798249,-13.98756
1593,-47.676075,0.32840195
1594,1.9731474,-48.561314
1595,-12.540807,-13.881788
1596,6.6842756,-5.0914006
1597,-14.060376,2.9233134
1598,38.95124,-21.967817
1599,-26.500916,37.04051
1600,-3.5811517,-15.3466215
1601,-1.4772046,-22.172739
1602,-7.1817884,-9.367304
1603,49.200703,-3.5142672
1604,-20.374039,2.3297782
1605,-3.4674802,-22.467876
1606,-37.140247,-37.789833
1607,-4.895495,-13.004859
1608,54.665367,-2.633272
1609,-10.066836,37.861336
1610,-22.177286,7.3927073
1611,-0.8873196,0.034075122
1612,33.272175,-10.412176
1613,-31.806252,39.05516
1614,4.683686,1.4692715
1615,-29.15255,-29.601463
1616,2.0311177,-25.839506
1617,-9.793247,-15.708166
1618,5.0946636,-47.318287
1619,-27.642475,-3.0376403
1620,-23.539904,-10.556231
1621,42.366352,24.855938
1622,42.362564,28.883286
1623,-17.717068,-13.939206
1624,-14.764334,14.8323145
1625,-33.079086,-35.984875
1626,4.650163,1.253475
1627,3.970244,-33.071495
1628,-8.269187,-15.9304905
1629,-7.736264,6.1234055
1630,42.08462,12.949432
1631,-24.807703,9.622257
1632,25.82305,-37.797302
1633,-17.400543,34.616135
1634,28.057936,-10.671268
1635,4.7746987,2.2428322
1636,-22.949156,-8.186913
1637,-6.983712,-11.978433
1638,37.31497,-18.723368
1639,9.429789,-21.520605
1640,0.8206466,-9.214797
1641,10.371001,-31.53705
1642,-11.2199335,-8.792199
1643,43.26766,27.107565
1644,3.723692,-47.171486
1645,0.103913896,-18.329567
1646,5.2639885,-47.37952
1647,-35.861496,-37.09805
1648,-15.590845,-3.8168454
1649,-2.9996736,-10.3507
1650,5.4772606,-25.897415
1651,2.2590716,-19.881744
1652,21.494423,38.246387
1653,-0.8106295,-20.619707
1654,3.6810288,-35.03393
1655,-33.55607,-40.774197
1656,28.53858,-43.62287
1657,-11.579428,-15.272798
1658,6.4412208,-14.9513645
1659,3.8670998,-26.58597
1660,-35.252014,-39.59192
1661,-29.933262,-28.507118
1662,-22.985231,-2.441837
1663,-1.5666163,-15.098441
1664,-11.685073,-7.393829
1665,-5.8802676,8.992561
1666,5.2118053,-46.257603
1667,21.121868,16.236044
1668,40.426697,29.275944
1669,9.9161215,-31.299511
1670,-6.0446343,7.317816
1671,-4.086845,7.181049
1672,5.634876,-50.853966
1673,-6.1196785,-13.023141
1674,5.6980343,-46.502018
1675,-19.294195,2.573193
1676,-17.297016,-6.448796
1677,5.2823133,-48.487003
1678,20.63127,8.129142
1679,-3.8827093,-7.741842
1680,-13.416725,35.63317
1681,7.7991056,-19.286432
1682,20.945774,4.2376413
1683,-15.008296,36.203682
1684,31.161348,-7.8799253
1685,4.6422834,28.762568
1686,2.8368518,-2.0135047
1687,-21.031128,13.816398
1688,36.87645,-12.988063
1689,-10.084106,-12.282025
1690,-19.536354,30.350016
1691,-19.759504,34.68196
1692,0.708358,-9.274066
1693,-22.675558,28.192762
1694,0.40160573,-16.184338
1695,-3.485171,-21.27666
1696,-19.979445,-17.646732
1697,-5.173317,-24.16884
1698,-6.940163,6.338418
1699,12.592006,-42.044624
1700,-0.0900706,0.39489254
1701,24.074291,14.921912
1702,31.746634,-14.601902
1703,24.037369,-40.423576
1704,-12.720425,6.724003
1705,35.60791,-19.569336
1706,38.185097,-11.207672
1707,1.190826,-8.581831
1708,-8.4758,-26.712114
1709,-26.670252,34.70359
1710,37.108784,16.585035
1711,6.0344057,-16.16067
1712,-18.384562,-9.213908
1713,4.6893263,-46.04605
1714,-29.16681,-29.604553
1715,-12.410386,-0.69721186
1716,0.6761072,52.985752
1717,-16.073835,-49.830784
1718,-37.043545,-36.284782
1719,1.093794,-9.583986
1720,42.6104,9.683338
1721,21.638123,41.597595
1722,-7.8406544,-15.313658
1723,-7.40543,-18.074137
1724,-22.939716,15.487019
1725,-4.221198,10.009162
1726,-23.453253,-3.1545362
1727,-34.69026,-36.569622
1728,-3.849919,-11.299819
1729,-19.391748,-6.504319
1730,5.204639,-20.103361
1731,17.452633,44.41468
1732,-30.477602,8.95703
1733,-27.769753,2.0585282
1734,48.564777,-1.5753601
1735,-3.2407532,-8.995043
1736,26.85739,-38.557697
1737,-11.291336,10.183635
1738,-14.652743,3.1466737
1739,7.373218,-49.34332
1740,-0.36909017,54.55711
1741,-5.539545,1.632035
1742,36.91238,-15.735509
1743,30.683405,-6.7310266
1744,34.881653,-10.337035
1745,-18.776485,2.959928
1746,-11.833343,-9.065493
1747,5.9404154,-49.41941
1748,-0.4232981,-5.0779366
1749,-3.637362,-5.226284
1750,15.188704,42.799393
1751,15.46635,20.404612
1752,-3.4179583,-1.2181889
1753,-5.61299,2.8915105
1754,4.6446443,29.097435
1755,-28.829067,33.840515
1756,-12.052097,38.95363
1757,-21.270796,-10.458485
1758,-18.790668,-4.362609
1759,1.2886162,-5.577457
1760,-1.6642923,2.8925161
1761,-12.419388,34.38242
1762,-16.426819,7.0149674
1763,7.2181163,-6.7134438
1764,1.5295016,5.5231795
1765,-22.355385,-16.23256
1766,3.0528066,-54.81879
1767,-10.025466,36.15566
1768,-15.023053,11.227813
1769,-10.488225,-3.0980217
1770,-18.944283,3.2080667
1771,-11.23177,36.89221
1772,-15.697611,14.40454
1773,-28.797024,35.625523
1774,-37.857803,-37.203125
1775,-17.472424,4.32926
1776,-48.330154,1.1516
1777,-5.9199805,-6.330114
1778,-5.6444297,-24.985453
1779,4.3894944,48.5232
1780,28.870977,-41.64533
1781,-3.6149833,-37.069736
1782,27.253765,-41.26449
1783,27.773676,-11.587496
1784,-5.0777206,-13.8689575
1785,3.7227855,-20.268932
1786,10.027279,-31.29301
1787,-2.0162477,6.4891334
1788,0.92313117,56.25172
1789,24.307096,41.60501
1790,-22.835426,-0.103851184
1791,-17.840702,11.107977
1792,20.854479,35.532955
1793,13.326237,14.150512
1794,0.23160976,-26.117645
1795,38.586193,18.387812
1796,-9.939128,-6.170512
1797,-6.770799,-8.911113
1798,6.940887,-13.433204
1799,34.1752,-12.164102
1800,-0.28303024,-14.904554
1801,-26.320784,-5.5120797
